,name_dataset,name_model,step_ahead,window,time,real,forecast
72,ECONOMICS_1,AUTOTS,12,2,132.052,128.487503,120.34842681884766
73,ECONOMICS_1,AUTOTS,13,2,132.052,128.75250025000005,120.34842681884766
74,ECONOMICS_1,AUTOTS,14,2,132.052,124.22500225,120.64051818847656
75,ECONOMICS_1,AUTOTS,15,2,132.052,120.2824995,120.64051818847656
76,ECONOMICS_1,AUTOTS,16,2,132.052,121.22999975,120.4693374633789
77,ECONOMICS_1,AUTOTS,17,2,132.052,121.575001,120.34842681884766
78,ECONOMICS_1,AUTOTS,18,2,132.052,120.2925015,120.6405258178711
79,ECONOMICS_1,AUTOTS,19,2,132.052,113.8125,120.6405258178711
80,ECONOMICS_1,AUTOTS,20,2,132.052,109.77000025,120.64051818847656
81,ECONOMICS_1,AUTOTS,21,2,132.052,101.32999975,120.34842681884766
82,ECONOMICS_1,AUTOTS,22,2,132.052,103.10499925,120.34842681884766
83,ECONOMICS_1,AUTOTS,23,2,132.052,107.04499975,120.64051818847656
84,ECONOMICS_1,AUTOTS,24,2,132.052,109.00749975,120.64051818847656
85,ECONOMICS_1,AUTOTS,25,2,132.052,105.8325005,120.64051818847656
86,ECONOMICS_1,AUTOTS,26,2,132.052,101.437498,120.34842681884766
87,ECONOMICS_1,AUTOTS,27,2,132.052,100.25,120.34842681884766
88,ECONOMICS_1,AUTOTS,28,2,132.052,100.08750175,120.64051818847656
89,ECONOMICS_1,AUTOTS,29,2,132.052,100.78750075,120.64051818847656
90,ECONOMICS_1,AUTOTS,0,3,136.00633333333334,111.16249875,105.61928585714284
91,ECONOMICS_1,AUTOTS,1,3,136.00633333333334,109.87249950000002,105.98283502464274
92,ECONOMICS_1,AUTOTS,2,3,136.00633333333334,110.99250025,106.33607833387926
93,ECONOMICS_1,AUTOTS,3,3,136.00633333333334,113.20499975,106.67922863637004
94,ECONOMICS_1,AUTOTS,4,3,136.00633333333334,116.8499985,107.01249947343052
95,ECONOMICS_1,AUTOTS,5,3,136.00633333333334,119.88249975,107.3361046789588
96,ECONOMICS_1,AUTOTS,6,3,136.00633333333334,122.295,107.6502580064778
97,ECONOMICS_1,AUTOTS,7,3,136.00633333333334,122.5825005,107.95517277996551
98,ECONOMICS_1,AUTOTS,8,3,136.00633333333334,120.237501,108.251061567934
99,ECONOMICS_1,AUTOTS,9,3,136.00633333333334,119.379999,108.53813588015763
100,ECONOMICS_1,AUTOTS,10,3,136.00633333333334,120.959999,108.8166058863992
101,ECONOMICS_1,AUTOTS,11,3,136.00633333333334,121.2675,109.08668015644055
102,ECONOMICS_1,AUTOTS,12,3,136.00633333333334,126.08999825,109.34856542068843
103,ECONOMICS_1,AUTOTS,13,3,136.00633333333334,129.94749825,109.60246635059966
104,ECONOMICS_1,AUTOTS,14,3,136.00633333333334,129.35999700000002,109.84858535814801
105,ECONOMICS_1,AUTOTS,15,3,136.00633333333334,134.66249875,110.08712241354134
106,ECONOMICS_1,AUTOTS,16,3,136.00633333333334,140.90499875,110.31827488038782
107,ECONOMICS_1,AUTOTS,17,3,136.00633333333334,143.824997,110.54223736750691
108,ECONOMICS_1,AUTOTS,18,3,136.00633333333334,145.154999,110.75920159658097
109,ECONOMICS_1,AUTOTS,19,3,136.00633333333334,144.77750025,110.96935628484842
110,ECONOMICS_1,AUTOTS,20,3,136.00633333333334,138.0999985,111.17288704204813
111,ECONOMICS_1,AUTOTS,21,3,136.00633333333334,131.97999775,111.36997628083584
112,ECONOMICS_1,AUTOTS,22,3,136.00633333333334,127.00000025,111.5608031399085
113,ECONOMICS_1,AUTOTS,23,3,136.00633333333334,125.79000275,111.74554341908892
114,ECONOMICS_1,AUTOTS,24,3,136.00633333333334,127.30999950000002,111.9243695256423
115,ECONOMICS_1,AUTOTS,25,3,136.00633333333334,130.2250005,112.0974504311167
116,ECONOMICS_1,AUTOTS,26,3,136.00633333333334,133.2800025,112.26495163802153
117,ECONOMICS_1,AUTOTS,27,3,136.00633333333334,137.02999875,112.42703515568172
118,ECONOMICS_1,AUTOTS,28,3,136.00633333333334,141.12000275,112.5838594846285
119,ECONOMICS_1,AUTOTS,29,3,136.00633333333334,140.85750575000003,112.73557960891328
120,ECONOMICS_1,AUTOTS,0,4,140.07833333333335,349.17500299999995,338.0
121,ECONOMICS_1,AUTOTS,1,4,140.07833333333335,373.4450075,379.0
122,ECONOMICS_1,AUTOTS,2,4,140.07833333333335,408.00750725,420.0
123,ECONOMICS_1,AUTOTS,3,4,140.07833333333335,429.56999975,460.0
124,ECONOMICS_1,AUTOTS,4,4,140.07833333333335,434.55250525,501.0
125,ECONOMICS_1,AUTOTS,5,4,140.07833333333335,450.20000425,542.0
126,ECONOMICS_1,AUTOTS,6,4,140.07833333333335,495.9974975,583.0
127,ECONOMICS_1,AUTOTS,7,4,140.07833333333335,655.9099884999999,624.0
128,ECONOMICS_1,AUTOTS,8,4,140.07833333333335,708.66249075,665.0
129,ECONOMICS_1,AUTOTS,9,4,140.07833333333335,596.7349929999999,706.0
130,ECONOMICS_1,AUTOTS,10,4,140.07833333333335,695.59748825,747.0
131,ECONOMICS_1,AUTOTS,11,4,140.07833333333335,767.7949980000002,788.0
132,ECONOMICS_1,AUTOTS,12,4,140.07833333333335,831.0175017500002,829.0
133,ECONOMICS_1,AUTOTS,13,4,140.07833333333335,806.9275054999999,870.0
134,ECONOMICS_1,AUTOTS,14,4,140.07833333333335,808.4850005000002,911.0
135,ECONOMICS_1,AUTOTS,15,4,140.07833333333335,899.9975127500003,952.0
136,ECONOMICS_1,AUTOTS,16,4,140.07833333333335,1014.7250215,993.0
137,ECONOMICS_1,AUTOTS,17,4,140.07833333333335,1109.45251475,1034.0
138,ECONOMICS_1,AUTOTS,18,4,140.07833333333335,1150.047516,1074.0
139,ECONOMICS_1,AUTOTS,19,4,140.07833333333335,1198.92251575,1115.0
140,ECONOMICS_1,AUTOTS,20,4,140.07833333333335,1066.79000875,1156.0
141,ECONOMICS_1,AUTOTS,21,4,140.07833333333335,1048.41250625,1197.0
142,ECONOMICS_1,AUTOTS,22,4,140.07833333333335,1125.49002075,1238.0
143,ECONOMICS_1,AUTOTS,23,4,140.07833333333335,1190.86499025,1279.0
144,ECONOMICS_1,AUTOTS,24,4,140.07833333333335,1113.4375,1320.0
145,ECONOMICS_1,AUTOTS,25,4,140.07833333333335,967.59251425,1361.0
146,ECONOMICS_1,AUTOTS,26,4,140.07833333333335,753.50752275,1402.0
147,ECONOMICS_1,AUTOTS,27,4,140.07833333333335,745.74252325,1443.0
148,ECONOMICS_1,AUTOTS,28,4,140.07833333333335,872.6675107499998,1484.0
149,ECONOMICS_1,AUTOTS,29,4,140.07833333333335,983.082489,1525.0
150,ECONOMICS_1,AUTOTS,0,5,75.1285,752.3300015,972.6329223303841
151,ECONOMICS_1,AUTOTS,1,5,75.1285,673.9425200000002,972.631876267736
152,ECONOMICS_1,AUTOTS,2,5,75.1285,656.2500150000002,972.6320639606943
153,ECONOMICS_1,AUTOTS,3,5,75.1285,610.5699997500002,972.8073972551657
154,ECONOMICS_1,AUTOTS,4,5,75.1285,580.380005,980.0440737486161
155,ECONOMICS_1,AUTOTS,5,5,75.1285,551.777504,980.0405055787891
156,ECONOMICS_1,AUTOTS,6,5,75.1285,495.7750015,980.035457616723
157,ECONOMICS_1,AUTOTS,7,5,75.1285,420.33249675,972.6440374957982
158,ECONOMICS_1,AUTOTS,8,5,75.1285,389.19249725,972.642794276137
159,ECONOMICS_1,AUTOTS,9,5,75.1285,357.81750475,972.642898457242
160,ECONOMICS_1,AUTOTS,10,5,75.1285,311.66249075,972.8181587466155
161,ECONOMICS_1,AUTOTS,11,5,75.1285,296.165001,980.0545201829436
162,ECONOMICS_1,AUTOTS,12,5,75.1285,280.33750150000003,980.0504911736841
163,ECONOMICS_1,AUTOTS,13,5,75.1285,188.56999575,980.0448020645009
164,ECONOMICS_1,AUTOTS,14,5,75.1285,118.8224985,972.6528575895467
165,ECONOMICS_1,AUTOTS,15,5,75.1285,188.61499775,972.6513296363944
166,ECONOMICS_1,AUTOTS,16,5,75.1285,283.80500025,972.6512843014679
167,ECONOMICS_1,AUTOTS,17,5,75.1285,233.225006,972.826407849332
168,ECONOMICS_1,AUTOTS,18,5,75.1285,146.6875,980.0623362148443
169,ECONOMICS_1,AUTOTS,19,5,75.1285,475.44001025,980.0576916448405
170,ECONOMICS_1,AUTOTS,20,5,75.1285,600.00750725,980.0511562247631
171,ECONOMICS_1,AUTOTS,21,5,75.1285,584.8574980000001,972.6585033748946
172,ECONOMICS_1,AUTOTS,22,5,75.1285,489.54250325,972.6565549560684
173,ECONOMICS_1,AUTOTS,23,5,75.1285,551.604996,972.6562519176962
174,ECONOMICS_1,AUTOTS,24,5,75.1285,611.899994,972.8311330379634
175,ECONOMICS_1,AUTOTS,25,5,75.1285,663.85247825,980.0664470136759
176,ECONOMICS_1,AUTOTS,26,5,75.1285,655.7224887499998,980.0609524899147
177,ECONOMICS_1,AUTOTS,27,5,75.1285,651.1524965,980.0532613211739
178,ECONOMICS_1,AUTOTS,28,5,75.1285,630.125,972.6596164166596
179,ECONOMICS_1,AUTOTS,29,5,75.1285,610.0500030000001,972.6570266872458
180,ECONOMICS_1,AUTOTS,0,6,53.85516666666667,440.26749425,429.5600050000001
181,ECONOMICS_1,AUTOTS,1,6,53.85516666666667,445.66499325,429.5600050000001
182,ECONOMICS_1,AUTOTS,2,6,53.85516666666667,445.209999,429.5600050000001
183,ECONOMICS_1,AUTOTS,3,6,53.85516666666667,449.5599975,434.28749075
184,ECONOMICS_1,AUTOTS,4,6,53.85516666666667,442.38749700000005,437.5249940000001
185,ECONOMICS_1,AUTOTS,5,6,53.85516666666667,435.67500275,429.5600050000001
186,ECONOMICS_1,AUTOTS,6,6,53.85516666666667,436.78499575,454.79500575
187,ECONOMICS_1,AUTOTS,7,6,53.85516666666667,438.6775055,454.79500575
188,ECONOMICS_1,AUTOTS,8,6,53.85516666666667,445.55750275,454.79500575
189,ECONOMICS_1,AUTOTS,9,6,53.85516666666667,449.6849975,454.79500575
190,ECONOMICS_1,AUTOTS,10,6,53.85516666666667,453.64750675,454.79500575
191,ECONOMICS_1,AUTOTS,11,6,53.85516666666667,451.49250825,454.79500575
192,ECONOMICS_1,AUTOTS,12,6,53.85516666666667,446.73250575,437.5249940000001
193,ECONOMICS_1,AUTOTS,13,6,53.85516666666667,462.987503,429.5600050000001
194,ECONOMICS_1,AUTOTS,14,6,53.85516666666667,487.58750125,429.5600050000001
195,ECONOMICS_1,AUTOTS,15,6,53.85516666666667,502.24999225,429.5600050000001
196,ECONOMICS_1,AUTOTS,16,6,53.85516666666667,522.3775025,429.5600050000001
197,ECONOMICS_1,AUTOTS,17,6,53.85516666666667,518.9050215,429.5600050000001
198,ECONOMICS_1,AUTOTS,18,6,53.85516666666667,546.65501375,429.5600050000001
199,ECONOMICS_1,AUTOTS,19,6,53.85516666666667,575.87750225,429.5600050000001
200,ECONOMICS_1,AUTOTS,20,6,53.85516666666667,573.4024965,429.5600050000001
201,ECONOMICS_1,AUTOTS,21,6,53.85516666666667,571.32749975,429.5600050000001
202,ECONOMICS_1,AUTOTS,22,6,53.85516666666667,566.69750975,429.5600050000001
203,ECONOMICS_1,AUTOTS,23,6,53.85516666666667,588.51249725,429.5600050000001
204,ECONOMICS_1,AUTOTS,24,6,53.85516666666667,618.50747675,429.5600050000001
205,ECONOMICS_1,AUTOTS,25,6,53.85516666666667,643.65748575,429.5600050000001
206,ECONOMICS_1,AUTOTS,26,6,53.85516666666667,648.34249875,429.5600050000001
207,ECONOMICS_1,AUTOTS,27,6,53.85516666666667,658.20248425,429.5600050000001
208,ECONOMICS_1,AUTOTS,28,6,53.85516666666667,645.05999775,429.5600050000001
209,ECONOMICS_1,AUTOTS,29,6,53.85516666666667,650.022507,429.5600050000001
210,ECONOMICS_1,AUTOTS,0,7,141.1155,588.3349915,589.64750675
211,ECONOMICS_1,AUTOTS,1,7,141.1155,590.82250975,586.12751775
212,ECONOMICS_1,AUTOTS,2,7,141.1155,590.3050079999998,589.64750675
213,ECONOMICS_1,AUTOTS,3,7,141.1155,589.880005,589.64750675
214,ECONOMICS_1,AUTOTS,4,7,141.1155,591.3925019999999,589.64750675
215,ECONOMICS_1,AUTOTS,5,7,141.1155,597.2324982499998,589.64750675
216,ECONOMICS_1,AUTOTS,6,7,141.1155,592.0849917500002,586.12751775
217,ECONOMICS_1,AUTOTS,7,7,141.1155,591.5700077500002,577.97500625
218,ECONOMICS_1,AUTOTS,8,7,141.1155,583.32249475,577.97500625
219,ECONOMICS_1,AUTOTS,9,7,141.1155,570.9549865000001,577.97500625
220,ECONOMICS_1,AUTOTS,10,7,141.1155,551.60499575,577.97500625
221,ECONOMICS_1,AUTOTS,11,7,141.1155,521.944992,577.97500625
222,ECONOMICS_1,AUTOTS,12,7,141.1155,499.92499525,577.97500625
223,ECONOMICS_1,AUTOTS,13,7,141.1155,506.487503,577.97500625
224,ECONOMICS_1,AUTOTS,14,7,141.1155,502.61000825,575.18000825
225,ECONOMICS_1,AUTOTS,15,7,141.1155,472.72250375,575.18000825
226,ECONOMICS_1,AUTOTS,16,7,141.1155,472.537491,575.18000825
227,ECONOMICS_1,AUTOTS,17,7,141.1155,498.06251525,575.18000825
228,ECONOMICS_1,AUTOTS,18,7,141.1155,520.8124997499998,575.18000825
229,ECONOMICS_1,AUTOTS,19,7,141.1155,514.76249675,575.18000825
230,ECONOMICS_1,AUTOTS,20,7,141.1155,506.14499675,575.18000825
231,ECONOMICS_1,AUTOTS,21,7,141.1155,504.75499725,575.18000825
232,ECONOMICS_1,AUTOTS,22,7,141.1155,505.9199905,575.18000825
233,ECONOMICS_1,AUTOTS,23,7,141.1155,508.33499175000014,575.18000825
234,ECONOMICS_1,AUTOTS,24,7,141.1155,516.9549865,575.18000825
235,ECONOMICS_1,AUTOTS,25,7,141.1155,512.72750075,575.18000825
236,ECONOMICS_1,AUTOTS,26,7,141.1155,511.2949982500001,575.18000825
237,ECONOMICS_1,AUTOTS,27,7,141.1155,508.63748925,575.18000825
238,ECONOMICS_1,AUTOTS,28,7,141.1155,493.597496,575.18000825
239,ECONOMICS_1,AUTOTS,29,7,141.1155,479.55500025,575.18000825
240,ECONOMICS_1,AUTOTS,0,8,132.88266666666667,340.94999675,342.2984590352817
241,ECONOMICS_1,AUTOTS,1,8,132.88266666666667,341.694992,338.0084457727152
242,ECONOMICS_1,AUTOTS,2,8,132.88266666666667,330.7599945,341.9394122433783
243,ECONOMICS_1,AUTOTS,3,8,132.88266666666667,324.38749725,342.36229155074676
244,ECONOMICS_1,AUTOTS,4,8,132.88266666666667,325.32749925,346.4511453677999
245,ECONOMICS_1,AUTOTS,5,8,132.88266666666667,325.2649915,345.42243812871646
246,ECONOMICS_1,AUTOTS,6,8,132.88266666666667,333.6175002500001,344.1174443019398
247,ECONOMICS_1,AUTOTS,7,8,132.88266666666667,343.140007,342.91047104237737
248,ECONOMICS_1,AUTOTS,8,8,132.88266666666667,345.3324965,341.90086645049143
249,ECONOMICS_1,AUTOTS,9,8,132.88266666666667,342.87500025,340.80917843255554
250,ECONOMICS_1,AUTOTS,10,8,132.88266666666667,352.3925020000001,339.64979767000926
251,ECONOMICS_1,AUTOTS,11,8,132.88266666666667,365.1150055,343.69313064192625
252,ECONOMICS_1,AUTOTS,12,8,132.88266666666667,366.357498,342.51229185030815
253,ECONOMICS_1,AUTOTS,13,8,132.88266666666667,401.49750525,341.4663330684906
254,ECONOMICS_1,AUTOTS,14,8,132.88266666666667,433.02000425,340.38565469265825
255,ECONOMICS_1,AUTOTS,15,8,132.88266666666667,409.35499575,339.25161847794
256,ECONOMICS_1,AUTOTS,16,8,132.88266666666667,386.669998,338.0237394884514
257,ECONOMICS_1,AUTOTS,17,8,132.88266666666667,380.342491,336.84211077671705
258,ECONOMICS_1,AUTOTS,18,8,132.88266666666667,390.23749525,341.0435992487095
259,ECONOMICS_1,AUTOTS,19,8,132.88266666666667,382.685005,339.95209773887325
260,ECONOMICS_1,AUTOTS,20,8,132.88266666666667,381.035004,338.9305541231588
261,ECONOMICS_1,AUTOTS,21,8,132.88266666666667,369.21749125,337.6586807616087
262,ECONOMICS_1,AUTOTS,22,8,132.88266666666667,352.899994,336.391756918686
263,ECONOMICS_1,AUTOTS,23,8,132.88266666666667,354.625,335.2830652517958
264,ECONOMICS_1,AUTOTS,24,8,132.88266666666667,360.2725067500001,334.3944092642859
265,ECONOMICS_1,AUTOTS,25,8,132.88266666666667,373.8350065,338.4595464724156
266,ECONOMICS_1,AUTOTS,26,8,132.88266666666667,380.41250625,337.1759020885405
267,ECONOMICS_1,AUTOTS,27,8,132.88266666666667,371.00999450000006,336.9238981571276
268,ECONOMICS_1,AUTOTS,28,8,132.88266666666667,368.354996,334.9188393012077
269,ECONOMICS_1,AUTOTS,29,8,132.88266666666667,372.0099945,333.87432323355756
270,ECONOMICS_1,AUTOTS,0,9,158.75216666666665,270.91999825,241.09972427250227
271,ECONOMICS_1,AUTOTS,1,9,158.75216666666665,264.15249275,234.49912515902807
272,ECONOMICS_1,AUTOTS,2,9,158.75216666666665,248.78999725,229.60704028946245
273,ECONOMICS_1,AUTOTS,3,9,158.75216666666665,233.00749975,226.84990869385823
274,ECONOMICS_1,AUTOTS,4,9,158.75216666666665,234.46250125,225.82170890083552
275,ECONOMICS_1,AUTOTS,5,9,158.75216666666665,225.54249975,225.59127906295703
276,ECONOMICS_1,AUTOTS,6,9,158.75216666666665,221.23749925,225.68271466651322
277,ECONOMICS_1,AUTOTS,7,9,158.75216666666665,231.797497,225.27325657373345
278,ECONOMICS_1,AUTOTS,8,9,158.75216666666665,234.41500125,224.6320326219966
279,ECONOMICS_1,AUTOTS,9,9,158.75216666666665,226.23250225,223.81427901054647
280,ECONOMICS_1,AUTOTS,10,9,158.75216666666665,221.8250045,223.12889574677945
281,ECONOMICS_1,AUTOTS,11,9,158.75216666666665,220.32250225,223.74632703463263
282,ECONOMICS_1,AUTOTS,12,9,158.75216666666665,226.00500125,225.91309123496097
283,ECONOMICS_1,AUTOTS,13,9,158.75216666666665,225.26999675,229.85034927604968
284,ECONOMICS_1,AUTOTS,14,9,158.75216666666665,221.1674995,235.20171208507128
285,ECONOMICS_1,AUTOTS,15,9,158.75216666666665,219.1599995,241.0367620911691
286,ECONOMICS_1,AUTOTS,16,9,158.75216666666665,219.8274995,246.96396545180014
287,ECONOMICS_1,AUTOTS,17,9,158.75216666666665,220.2299995,252.1654031163059
288,ECONOMICS_1,AUTOTS,18,9,158.75216666666665,230.03999700000003,255.4394844251114
289,ECONOMICS_1,AUTOTS,19,9,158.75216666666665,247.8600045,256.89914083212
290,ECONOMICS_1,AUTOTS,20,9,158.75216666666665,245.760006,256.86775389772237
291,ECONOMICS_1,AUTOTS,21,9,158.75216666666665,234.28500000000005,255.6148777106382
292,ECONOMICS_1,AUTOTS,22,9,158.75216666666665,239.55749900000004,253.21909857478522
293,ECONOMICS_1,AUTOTS,23,9,158.75216666666665,238.90249650000004,249.95961708719187
294,ECONOMICS_1,AUTOTS,24,9,158.75216666666665,239.02499775,246.05700325849372
295,ECONOMICS_1,AUTOTS,25,9,158.75216666666665,243.25749975,241.74831358332221
296,ECONOMICS_1,AUTOTS,26,9,158.75216666666665,244.72500225,237.3858072255885
297,ECONOMICS_1,AUTOTS,27,9,158.75216666666665,239.84999850000003,233.32571773272593
298,ECONOMICS_1,AUTOTS,28,9,158.75216666666665,236.48500075,229.96839352198563
299,ECONOMICS_1,AUTOTS,29,9,158.75216666666665,238.3650015,227.34209629151783
300,ECONOMICS_1,AUTOTS,0,10,132.93433333333334,228.14249775,231.20199745876658
301,ECONOMICS_1,AUTOTS,1,10,132.93433333333334,221.424999,230.79549622616676
302,ECONOMICS_1,AUTOTS,2,10,132.93433333333334,226.727501,233.21450293202184
303,ECONOMICS_1,AUTOTS,3,10,132.93433333333334,226.66749975,236.9184799271394
304,ECONOMICS_1,AUTOTS,4,10,132.93433333333334,225.18000025,238.3934971472114
305,ECONOMICS_1,AUTOTS,5,10,132.93433333333334,231.4699975,240.0844841301566
306,ECONOMICS_1,AUTOTS,6,10,132.93433333333334,235.1950035,240.9047277602837
307,ECONOMICS_1,AUTOTS,7,10,132.93433333333334,234.165001,239.45673704425317
308,ECONOMICS_1,AUTOTS,8,10,132.93433333333334,238.1775015,238.37225819134613
309,ECONOMICS_1,AUTOTS,9,10,132.93433333333334,239.9025,240.04176394896754
310,ECONOMICS_1,AUTOTS,10,10,132.93433333333334,236.545002,241.71398850829036
311,ECONOMICS_1,AUTOTS,11,10,132.93433333333334,232.81000125,243.07123585268363
312,ECONOMICS_1,AUTOTS,12,10,132.93433333333334,234.08499925,245.80998440615284
313,ECONOMICS_1,AUTOTS,13,10,132.93433333333334,241.0625,249.29672645344704
314,ECONOMICS_1,AUTOTS,14,10,132.93433333333334,242.8824995,251.42573661743086
315,ECONOMICS_1,AUTOTS,15,10,132.93433333333334,241.102501,254.0297295142949
316,ECONOMICS_1,AUTOTS,16,10,132.93433333333334,241.14500075,257.6072149332263
317,ECONOMICS_1,AUTOTS,17,10,132.93433333333334,241.39249825,260.0184959352369
318,ECONOMICS_1,AUTOTS,18,10,132.93433333333334,238.9850045,262.621008296521
319,ECONOMICS_1,AUTOTS,19,10,132.93433333333334,236.2024995,267.3875252991334
