,name_dataset,name_model,step_ahead,window,time,real,forecast
1025,CLIMATIC_2,AutoCE-TS,5,2,8.399,4.3,13.20823665931883
1026,CLIMATIC_2,AutoCE-TS,6,2,8.399,4.3,3.5632564438404195
1027,CLIMATIC_2,AutoCE-TS,7,2,8.399,3.6,16.99086418363517
1028,CLIMATIC_2,AutoCE-TS,8,2,8.399,3.4,1.0513670230179581
1029,CLIMATIC_2,AutoCE-TS,9,2,8.399,3.8,31.67737571470429
1030,CLIMATIC_2,AutoCE-TS,10,2,8.399,2.4,23.607009922795516
1031,CLIMATIC_2,AutoCE-TS,11,2,8.399,4.3,85.46630548931472
1032,CLIMATIC_2,AutoCE-TS,12,2,8.399,3.9,12.817919060252843
1033,CLIMATIC_2,AutoCE-TS,13,2,8.399,5.0,3.6940703109792743
1034,CLIMATIC_2,AutoCE-TS,14,2,8.399,4.0,15.951384754567698
1035,CLIMATIC_2,AutoCE-TS,15,2,8.399,3.9,1.1513391527869774
1036,CLIMATIC_2,AutoCE-TS,16,2,8.399,3.5,31.62225333921601
1037,CLIMATIC_2,AutoCE-TS,17,2,8.399,3.6,22.48071674042247
1038,CLIMATIC_2,AutoCE-TS,18,2,8.399,2.9,85.62221735177714
1039,CLIMATIC_2,AutoCE-TS,19,2,8.399,2.2,11.681006876890766
1040,CLIMATIC_2,AutoCE-TS,20,2,8.399,4.1,3.66372680763599
1041,CLIMATIC_2,AutoCE-TS,21,2,8.399,2.6,16.772366275663043
1042,CLIMATIC_2,AutoCE-TS,22,2,8.399,3.1,1.2096333981703449
1043,CLIMATIC_2,AutoCE-TS,23,2,8.399,4.7,31.64587585203339
1044,CLIMATIC_2,AutoCE-TS,24,2,8.399,2.3,23.00807574921153
1045,CLIMATIC_2,AutoCE-TS,25,2,8.399,4.7,85.8273138565235
1046,CLIMATIC_2,AutoCE-TS,26,2,8.399,2.7,11.412588744430874
1047,CLIMATIC_2,AutoCE-TS,27,2,8.399,4.0,3.722476847629992
1048,CLIMATIC_2,AutoCE-TS,28,2,8.399,3.1,16.765715576263535
1049,CLIMATIC_2,AutoCE-TS,29,2,8.399,2.8,1.1849911431400169
1050,CLIMATIC_2,AutoCE-TS,0,3,9.670833333333333,5.6,25.145435275880047
1051,CLIMATIC_2,AutoCE-TS,1,3,9.670833333333333,5.6,3.233259912933467
1052,CLIMATIC_2,AutoCE-TS,2,3,9.670833333333333,5.7,32.91680635740021
1053,CLIMATIC_2,AutoCE-TS,3,3,9.670833333333333,5.4,23.633180939711348
1054,CLIMATIC_2,AutoCE-TS,4,3,9.670833333333333,5.4,77.33755981776912
1055,CLIMATIC_2,AutoCE-TS,5,3,9.670833333333333,5.4,0.3473449552511603
1056,CLIMATIC_2,AutoCE-TS,6,3,9.670833333333333,5.4,5.369553276201878
1057,CLIMATIC_2,AutoCE-TS,7,3,9.670833333333333,5.4,24.187486591187664
1058,CLIMATIC_2,AutoCE-TS,8,3,9.670833333333333,5.6,2.7548274960175734
1059,CLIMATIC_2,AutoCE-TS,9,3,9.670833333333333,5.1,33.38875688840607
1060,CLIMATIC_2,AutoCE-TS,10,3,9.670833333333333,5.8,22.890814148939864
1061,CLIMATIC_2,AutoCE-TS,11,3,9.670833333333333,5.7,78.04819297665483
1062,CLIMATIC_2,AutoCE-TS,12,3,9.670833333333333,5.6,0.6667242176374456
1063,CLIMATIC_2,AutoCE-TS,13,3,9.670833333333333,5.4,5.231291481157933
1064,CLIMATIC_2,AutoCE-TS,14,3,9.670833333333333,5.0,24.24271959289665
1065,CLIMATIC_2,AutoCE-TS,15,3,9.670833333333333,4.8,3.0611445870057326
1066,CLIMATIC_2,AutoCE-TS,16,3,9.670833333333333,3.9,33.303540366189274
1067,CLIMATIC_2,AutoCE-TS,17,3,9.670833333333333,5.0,23.626001679457442
1068,CLIMATIC_2,AutoCE-TS,18,3,9.670833333333333,5.6,78.92702647919546
1069,CLIMATIC_2,AutoCE-TS,19,3,9.670833333333333,5.5,1.0907867583287234
1070,CLIMATIC_2,AutoCE-TS,20,3,9.670833333333333,5.5,5.592812248369847
1071,CLIMATIC_2,AutoCE-TS,21,3,9.670833333333333,4.9,23.505363406983562
1072,CLIMATIC_2,AutoCE-TS,22,3,9.670833333333333,4.5,2.435697075332759
1073,CLIMATIC_2,AutoCE-TS,23,3,9.670833333333333,5.2,33.1556102209256
1074,CLIMATIC_2,AutoCE-TS,24,3,9.670833333333333,5.3,23.795444809950606
1075,CLIMATIC_2,AutoCE-TS,25,3,9.670833333333333,6.0,78.50223176504825
1076,CLIMATIC_2,AutoCE-TS,26,3,9.670833333333333,5.4,1.3196894495376172
1077,CLIMATIC_2,AutoCE-TS,27,3,9.670833333333333,5.5,5.497159191271458
1078,CLIMATIC_2,AutoCE-TS,28,3,9.670833333333333,3.8,23.47659486755485
1079,CLIMATIC_2,AutoCE-TS,29,3,9.670833333333333,5.5,2.7148053612366896
1080,CLIMATIC_2,AutoCE-TS,0,4,5.938666666666666,3.0,17.091974485416046
1081,CLIMATIC_2,AutoCE-TS,1,4,5.938666666666666,3.5,1.0491307217041392
1082,CLIMATIC_2,AutoCE-TS,2,4,5.938666666666666,2.8,31.364509917664115
1083,CLIMATIC_2,AutoCE-TS,3,4,5.938666666666666,2.8,24.306225538543316
1084,CLIMATIC_2,AutoCE-TS,4,4,5.938666666666666,3.5,85.77027412211433
1085,CLIMATIC_2,AutoCE-TS,5,4,5.938666666666666,2.7,15.582416434951261
1086,CLIMATIC_2,AutoCE-TS,6,4,5.938666666666666,3.4,3.6549687832774875
1087,CLIMATIC_2,AutoCE-TS,7,4,5.938666666666666,2.8,16.953449476260772
1088,CLIMATIC_2,AutoCE-TS,8,4,5.938666666666666,2.3,1.33401875080265
1089,CLIMATIC_2,AutoCE-TS,9,4,5.938666666666666,2.2,31.897550918030326
1090,CLIMATIC_2,AutoCE-TS,10,4,5.938666666666666,3.9,24.403752088836285
1091,CLIMATIC_2,AutoCE-TS,11,4,5.938666666666666,3.3,84.48905463969245
1092,CLIMATIC_2,AutoCE-TS,12,4,5.938666666666666,2.9,11.91156212545255
1093,CLIMATIC_2,AutoCE-TS,13,4,5.938666666666666,4.2,3.8387811631145237
1094,CLIMATIC_2,AutoCE-TS,14,4,5.938666666666666,3.8,18.24392150690042
1095,CLIMATIC_2,AutoCE-TS,15,4,5.938666666666666,2.2,0.9766485530296701
1096,CLIMATIC_2,AutoCE-TS,16,4,5.938666666666666,4.0,30.743055678772514
1097,CLIMATIC_2,AutoCE-TS,17,4,5.938666666666666,3.1,24.343102217010113
1098,CLIMATIC_2,AutoCE-TS,18,4,5.938666666666666,3.6,85.25922675883308
1099,CLIMATIC_2,AutoCE-TS,19,4,5.938666666666666,3.0,12.864246488940559
1100,CLIMATIC_2,AutoCE-TS,20,4,5.938666666666666,2.2,3.8474338501872776
1101,CLIMATIC_2,AutoCE-TS,21,4,5.938666666666666,4.3,18.50698875238382
1102,CLIMATIC_2,AutoCE-TS,22,4,5.938666666666666,4.2,1.130661292688026
1103,CLIMATIC_2,AutoCE-TS,23,4,5.938666666666666,3.4,31.62460360662896
1104,CLIMATIC_2,AutoCE-TS,24,4,5.938666666666666,3.8,24.194815397552105
1105,CLIMATIC_2,AutoCE-TS,25,4,5.938666666666666,4.0,86.65938087260261
1106,CLIMATIC_2,AutoCE-TS,26,4,5.938666666666666,2.1,12.544265509277194
1107,CLIMATIC_2,AutoCE-TS,27,4,5.938666666666666,3.5,3.8969190567912815
1108,CLIMATIC_2,AutoCE-TS,28,4,5.938666666666666,2.0,14.037335622806184
1109,CLIMATIC_2,AutoCE-TS,29,4,5.938666666666666,4.2,1.0079004007736583
1110,CLIMATIC_2,AutoCE-TS,0,5,12.414833333333332,5.7,22.823010798006383
1111,CLIMATIC_2,AutoCE-TS,1,5,12.414833333333332,5.2,2.4339268098411564
1112,CLIMATIC_2,AutoCE-TS,2,5,12.414833333333332,5.4,33.563745816525994
1113,CLIMATIC_2,AutoCE-TS,3,5,12.414833333333332,3.4,24.314746606536715
1114,CLIMATIC_2,AutoCE-TS,4,5,12.414833333333332,4.5,74.68303631656065
1115,CLIMATIC_2,AutoCE-TS,5,5,12.414833333333332,4.5,0.2352006630456638
1116,CLIMATIC_2,AutoCE-TS,6,5,12.414833333333332,5.1,5.391298590611034
1117,CLIMATIC_2,AutoCE-TS,7,5,12.414833333333332,5.1,21.992220158101908
1118,CLIMATIC_2,AutoCE-TS,8,5,12.414833333333332,4.5,2.454723455600065
1119,CLIMATIC_2,AutoCE-TS,9,5,12.414833333333332,4.6,33.52572182654111
1120,CLIMATIC_2,AutoCE-TS,10,5,12.414833333333332,4.6,24.464491043868204
1121,CLIMATIC_2,AutoCE-TS,11,5,12.414833333333332,4.7,74.68208217119547
1122,CLIMATIC_2,AutoCE-TS,12,5,12.414833333333332,5.2,0.2910345127520428
1123,CLIMATIC_2,AutoCE-TS,13,5,12.414833333333332,5.8,5.287298178312993
1124,CLIMATIC_2,AutoCE-TS,14,5,12.414833333333332,5.3,21.682238983167196
1125,CLIMATIC_2,AutoCE-TS,15,5,12.414833333333332,4.7,2.396942093548801
1126,CLIMATIC_2,AutoCE-TS,16,5,12.414833333333332,4.3,33.617129311344065
1127,CLIMATIC_2,AutoCE-TS,17,5,12.414833333333332,4.3,24.40945240529296
1128,CLIMATIC_2,AutoCE-TS,18,5,12.414833333333332,3.1,74.70681567406467
1129,CLIMATIC_2,AutoCE-TS,19,5,12.414833333333332,4.1,0.3178819689563164
1130,CLIMATIC_2,AutoCE-TS,20,5,12.414833333333332,3.0,5.294087964363945
1131,CLIMATIC_2,AutoCE-TS,21,5,12.414833333333332,4.0,22.380609761500324
1132,CLIMATIC_2,AutoCE-TS,22,5,12.414833333333332,3.6,2.4486659006559055
1133,CLIMATIC_2,AutoCE-TS,23,5,12.414833333333332,4.7,33.633637716182164
1134,CLIMATIC_2,AutoCE-TS,24,5,12.414833333333332,5.1,24.374300141453666
1135,CLIMATIC_2,AutoCE-TS,25,5,12.414833333333332,2.9,75.03058244495226
1136,CLIMATIC_2,AutoCE-TS,26,5,12.414833333333332,2.3,0.39065563754534727
1137,CLIMATIC_2,AutoCE-TS,27,5,12.414833333333332,3.2,5.346568014961088
1138,CLIMATIC_2,AutoCE-TS,28,5,12.414833333333332,4.3,21.93107377396492
1139,CLIMATIC_2,AutoCE-TS,29,5,12.414833333333332,4.7,2.409874224589067
1140,CLIMATIC_2,AutoCE-TS,0,6,6.673666666666667,3.7,19.41582669656418
1141,CLIMATIC_2,AutoCE-TS,1,6,6.673666666666667,4.4,1.5431248508266724
1142,CLIMATIC_2,AutoCE-TS,2,6,6.673666666666667,3.9,32.49117192739193
1143,CLIMATIC_2,AutoCE-TS,3,6,6.673666666666667,4.2,24.398855138403515
1144,CLIMATIC_2,AutoCE-TS,4,6,6.673666666666667,4.6,78.97754952881158
1145,CLIMATIC_2,AutoCE-TS,5,6,6.673666666666667,3.2,3.5807476231676207
1146,CLIMATIC_2,AutoCE-TS,6,6,6.673666666666667,4.2,4.071044903676641
1147,CLIMATIC_2,AutoCE-TS,7,6,6.673666666666667,4.3,18.603476324939727
1148,CLIMATIC_2,AutoCE-TS,8,6,6.673666666666667,4.4,1.5200992135401565
1149,CLIMATIC_2,AutoCE-TS,9,6,6.673666666666667,3.9,31.77115629884477
1150,CLIMATIC_2,AutoCE-TS,10,6,6.673666666666667,4.2,24.295970192787884
1151,CLIMATIC_2,AutoCE-TS,11,6,6.673666666666667,3.8,80.87544251528479
1152,CLIMATIC_2,AutoCE-TS,12,6,6.673666666666667,4.5,3.9135555242135545
1153,CLIMATIC_2,AutoCE-TS,13,6,6.673666666666667,4.7,3.9842840186502015
1154,CLIMATIC_2,AutoCE-TS,14,6,6.673666666666667,4.9,18.790268610597828
1155,CLIMATIC_2,AutoCE-TS,15,6,6.673666666666667,4.1,1.5328824490512631
1156,CLIMATIC_2,AutoCE-TS,16,6,6.673666666666667,4.4,31.866005019566778
1157,CLIMATIC_2,AutoCE-TS,17,6,6.673666666666667,4.1,24.350839483909088
1158,CLIMATIC_2,AutoCE-TS,18,6,6.673666666666667,4.8,81.19986648646942
1159,CLIMATIC_2,AutoCE-TS,19,6,6.673666666666667,5.0,6.16034457871682
1160,CLIMATIC_2,AutoCE-TS,20,6,6.673666666666667,4.8,4.0193169855126625
1161,CLIMATIC_2,AutoCE-TS,21,6,6.673666666666667,4.6,18.578165225024435
1162,CLIMATIC_2,AutoCE-TS,22,6,6.673666666666667,4.5,1.4403515182277205
1163,CLIMATIC_2,AutoCE-TS,23,6,6.673666666666667,4.8,31.923402823406597
1164,CLIMATIC_2,AutoCE-TS,24,6,6.673666666666667,5.1,24.301176898348103
1165,CLIMATIC_2,AutoCE-TS,25,6,6.673666666666667,4.8,81.35475503768699
1166,CLIMATIC_2,AutoCE-TS,26,6,6.673666666666667,4.6,6.205323629609627
1167,CLIMATIC_2,AutoCE-TS,27,6,6.673666666666667,5.0,3.807868038382956
1168,CLIMATIC_2,AutoCE-TS,28,6,6.673666666666667,5.0,18.95426985970855
1169,CLIMATIC_2,AutoCE-TS,29,6,6.673666666666667,4.8,1.3937920341708934
1170,CLIMATIC_2,AutoCE-TS,0,7,5.28,3.1,17.497816397173835
1171,CLIMATIC_2,AutoCE-TS,1,7,5.28,2.0,1.8467370044761926
1172,CLIMATIC_2,AutoCE-TS,2,7,5.28,3.6,32.07783682305141
1173,CLIMATIC_2,AutoCE-TS,3,7,5.28,2.3,23.691996530838406
1174,CLIMATIC_2,AutoCE-TS,4,7,5.28,3.3,84.33109857950295
1175,CLIMATIC_2,AutoCE-TS,5,7,5.28,3.3,19.951114624005466
1176,CLIMATIC_2,AutoCE-TS,6,7,5.28,4.7,3.59357021513094
1177,CLIMATIC_2,AutoCE-TS,7,7,5.28,5.4,19.630228353960945
1178,CLIMATIC_2,AutoCE-TS,8,7,5.28,5.4,1.4166657697731286
1179,CLIMATIC_2,AutoCE-TS,9,7,5.28,2.8,31.55990965325161
1180,CLIMATIC_2,AutoCE-TS,10,7,5.28,4.7,24.01613707954446
1181,CLIMATIC_2,AutoCE-TS,11,7,5.28,4.5,85.09649469766701
1182,CLIMATIC_2,AutoCE-TS,12,7,5.28,4.4,6.3421721153079575
1183,CLIMATIC_2,AutoCE-TS,13,7,5.28,4.2,3.6267076524957775
1184,CLIMATIC_2,AutoCE-TS,14,7,5.28,4.6,16.524637533648445
1185,CLIMATIC_2,AutoCE-TS,15,7,5.28,4.0,1.5223572027260095
1186,CLIMATIC_2,AutoCE-TS,16,7,5.28,4.5,31.936563324516257
1187,CLIMATIC_2,AutoCE-TS,17,7,5.28,4.9,23.63482184822122
1188,CLIMATIC_2,AutoCE-TS,18,7,5.28,5.2,84.75118830118264
1189,CLIMATIC_2,AutoCE-TS,19,7,5.28,4.7,10.019644706708103
1190,CLIMATIC_2,AutoCE-TS,20,7,5.28,5.4,3.3975842336035282
1191,CLIMATIC_2,AutoCE-TS,21,7,5.28,4.8,15.899565054400398
1192,CLIMATIC_2,AutoCE-TS,22,7,5.28,3.7,1.5072890293175012
1193,CLIMATIC_2,AutoCE-TS,23,7,5.28,4.8,30.433273148124655
1194,CLIMATIC_2,AutoCE-TS,24,7,5.28,4.2,23.7200898688511
1195,CLIMATIC_2,AutoCE-TS,25,7,5.28,3.7,86.13268854532326
1196,CLIMATIC_2,AutoCE-TS,26,7,5.28,5.6,13.100577323895603
1197,CLIMATIC_2,AutoCE-TS,27,7,5.28,5.8,3.6726605923631763
1198,CLIMATIC_2,AutoCE-TS,28,7,5.28,5.6,16.999349905474617
1199,CLIMATIC_2,AutoCE-TS,29,7,5.28,4.8,1.3027755987221032
1200,CLIMATIC_2,AutoCE-TS,0,8,5.890333333333333,5.5,22.96602023354984
1201,CLIMATIC_2,AutoCE-TS,1,8,5.890333333333333,5.3,2.382995029619555
1202,CLIMATIC_2,AutoCE-TS,2,8,5.890333333333333,5.1,34.054253071371164
1203,CLIMATIC_2,AutoCE-TS,3,8,5.890333333333333,5.0,24.59914548885104
1204,CLIMATIC_2,AutoCE-TS,4,8,5.890333333333333,5.8,74.7628723414548
1205,CLIMATIC_2,AutoCE-TS,5,8,5.890333333333333,5.5,0.025610005887575935
1206,CLIMATIC_2,AutoCE-TS,6,8,5.890333333333333,5.7,5.982255600368458
1207,CLIMATIC_2,AutoCE-TS,7,8,5.890333333333333,5.7,24.000569946684607
1208,CLIMATIC_2,AutoCE-TS,8,8,5.890333333333333,5.4,2.422576891942916
1209,CLIMATIC_2,AutoCE-TS,9,8,5.890333333333333,5.8,34.02816054207429
1210,CLIMATIC_2,AutoCE-TS,10,8,5.890333333333333,6.1,24.42618893823888
1211,CLIMATIC_2,AutoCE-TS,11,8,5.890333333333333,5.5,74.52474895506384
1212,CLIMATIC_2,AutoCE-TS,12,8,5.890333333333333,5.5,0.3165569812379559
1213,CLIMATIC_2,AutoCE-TS,13,8,5.890333333333333,6.1,5.467631958400685
1214,CLIMATIC_2,AutoCE-TS,14,8,5.890333333333333,5.8,23.58976519814945
1215,CLIMATIC_2,AutoCE-TS,15,8,5.890333333333333,5.8,2.3033995551396047
1216,CLIMATIC_2,AutoCE-TS,16,8,5.890333333333333,5.8,34.16637083870515
1217,CLIMATIC_2,AutoCE-TS,17,8,5.890333333333333,6.1,24.508492523958047
1218,CLIMATIC_2,AutoCE-TS,18,8,5.890333333333333,5.6,74.03233356603592
1219,CLIMATIC_2,AutoCE-TS,19,8,5.890333333333333,5.9,-0.20416345593111912
1220,CLIMATIC_2,AutoCE-TS,20,8,5.890333333333333,6.1,5.605228088771779
1221,CLIMATIC_2,AutoCE-TS,21,8,5.890333333333333,6.0,23.136405594267615
1222,CLIMATIC_2,AutoCE-TS,22,8,5.890333333333333,6.1,2.3211074525868574
1223,CLIMATIC_2,AutoCE-TS,23,8,5.890333333333333,5.9,33.810478657308664
1224,CLIMATIC_2,AutoCE-TS,24,8,5.890333333333333,6.0,24.231920977794655
1225,CLIMATIC_2,AutoCE-TS,25,8,5.890333333333333,6.2,74.32564644038503
1226,CLIMATIC_2,AutoCE-TS,26,8,5.890333333333333,6.1,1.0970716089330395
1227,CLIMATIC_2,AutoCE-TS,27,8,5.890333333333333,5.8,5.479109905635792
1228,CLIMATIC_2,AutoCE-TS,28,8,5.890333333333333,5.7,22.83214343301273
1229,CLIMATIC_2,AutoCE-TS,29,8,5.890333333333333,6.0,2.4621521018435093
1230,CLIMATIC_2,AutoCE-TS,0,9,9.986166666666666,4.2,15.615928154266072
1231,CLIMATIC_2,AutoCE-TS,1,9,9.986166666666666,3.2,0.9583272379331921
1232,CLIMATIC_2,AutoCE-TS,2,9,9.986166666666666,2.5,30.756813095316375
1233,CLIMATIC_2,AutoCE-TS,3,9,9.986166666666666,3.1,23.41803556783098
1234,CLIMATIC_2,AutoCE-TS,4,9,9.986166666666666,4.1,88.28428097990898
1235,CLIMATIC_2,AutoCE-TS,5,9,9.986166666666666,3.6,11.034904482482142
1236,CLIMATIC_2,AutoCE-TS,6,9,9.986166666666666,4.5,3.45764172215727
1237,CLIMATIC_2,AutoCE-TS,7,9,9.986166666666666,3.8,13.138087517821239
1238,CLIMATIC_2,AutoCE-TS,8,9,9.986166666666666,4.5,1.1170784276419017
1239,CLIMATIC_2,AutoCE-TS,9,9,9.986166666666666,3.3,29.448854042234775
1240,CLIMATIC_2,AutoCE-TS,10,9,9.986166666666666,3.6,23.30620294349186
1241,CLIMATIC_2,AutoCE-TS,11,9,9.986166666666666,2.2,90.74392038684938
1242,CLIMATIC_2,AutoCE-TS,12,9,9.986166666666666,3.5,15.86707258940061
1243,CLIMATIC_2,AutoCE-TS,13,9,9.986166666666666,4.5,2.585207997666661
1244,CLIMATIC_2,AutoCE-TS,14,9,9.986166666666666,4.0,13.61396283368713
1245,CLIMATIC_2,AutoCE-TS,15,9,9.986166666666666,3.8,0.9539744299345349
1246,CLIMATIC_2,AutoCE-TS,16,9,9.986166666666666,2.1,29.90190103055665
1247,CLIMATIC_2,AutoCE-TS,17,9,9.986166666666666,2.5,23.135286935349033
1248,CLIMATIC_2,AutoCE-TS,18,9,9.986166666666666,4.2,88.50693417849627
1249,CLIMATIC_2,AutoCE-TS,19,9,9.986166666666666,2.8,10.416248877925655
1250,CLIMATIC_2,AutoCE-TS,20,9,9.986166666666666,2.1,2.852471874993132
1251,CLIMATIC_2,AutoCE-TS,21,9,9.986166666666666,2.9,14.941237970887988
1252,CLIMATIC_2,AutoCE-TS,22,9,9.986166666666666,4.2,1.0025554936819407
1253,CLIMATIC_2,AutoCE-TS,23,9,9.986166666666666,2.7,30.003057378732002
1254,CLIMATIC_2,AutoCE-TS,24,9,9.986166666666666,3.0,23.629590493982533
1255,CLIMATIC_2,AutoCE-TS,25,9,9.986166666666666,3.4,89.28247586903967
1256,CLIMATIC_2,AutoCE-TS,26,9,9.986166666666666,3.9,9.948147014276083
1257,CLIMATIC_2,AutoCE-TS,27,9,9.986166666666666,2.4,3.2322356238947956
1258,CLIMATIC_2,AutoCE-TS,28,9,9.986166666666666,3.8,15.176440411645876
1259,CLIMATIC_2,AutoCE-TS,29,9,9.986166666666666,2.6,1.1528991502218577
1260,CLIMATIC_2,AutoCE-TS,0,10,6.349666666666667,5.5,22.538692337147005
1261,CLIMATIC_2,AutoCE-TS,1,10,6.349666666666667,4.4,2.009490554443904
1262,CLIMATIC_2,AutoCE-TS,2,10,6.349666666666667,4.7,34.046275503103246
1263,CLIMATIC_2,AutoCE-TS,3,10,6.349666666666667,5.1,24.870852964981133
1264,CLIMATIC_2,AutoCE-TS,4,10,6.349666666666667,5.5,76.36549103747072
1265,CLIMATIC_2,AutoCE-TS,5,10,6.349666666666667,5.1,2.057027765538075
1266,CLIMATIC_2,AutoCE-TS,6,10,6.349666666666667,4.9,5.245657818582251
1267,CLIMATIC_2,AutoCE-TS,7,10,6.349666666666667,4.8,22.678601384217167
1268,CLIMATIC_2,AutoCE-TS,8,10,6.349666666666667,5.3,1.877337710190179
1269,CLIMATIC_2,AutoCE-TS,9,10,6.349666666666667,5.0,34.04112452013505
1270,CLIMATIC_2,AutoCE-TS,10,10,6.349666666666667,5.2,25.077685098209002
1271,CLIMATIC_2,AutoCE-TS,11,10,6.349666666666667,5.3,75.97200293235417
1272,CLIMATIC_2,AutoCE-TS,12,10,6.349666666666667,5.2,2.6887122912061714
1273,CLIMATIC_2,AutoCE-TS,13,10,6.349666666666667,5.4,5.258343409812378
1274,CLIMATIC_2,AutoCE-TS,14,10,6.349666666666667,5.1,22.746655195790964
1275,CLIMATIC_2,AutoCE-TS,15,10,6.349666666666667,5.1,1.9330409293518442
1276,CLIMATIC_2,AutoCE-TS,16,10,6.349666666666667,5.3,33.90420680389907
1277,CLIMATIC_2,AutoCE-TS,17,10,6.349666666666667,5.3,24.975106803149675
1278,CLIMATIC_2,AutoCE-TS,18,10,6.349666666666667,5.1,76.00194580517547
1279,CLIMATIC_2,AutoCE-TS,19,10,6.349666666666667,5.1,3.06425385266119
1280,CLIMATIC_2,AutoCE-TS,20,10,6.349666666666667,4.5,5.338210399825027
1281,CLIMATIC_2,AutoCE-TS,21,10,6.349666666666667,5.2,22.395110075868896
1282,CLIMATIC_2,AutoCE-TS,22,10,6.349666666666667,5.2,1.9533920095987578
1283,CLIMATIC_2,AutoCE-TS,23,10,6.349666666666667,5.2,33.71512765583332
1284,CLIMATIC_2,AutoCE-TS,24,10,6.349666666666667,5.0,24.885795505209607
1285,CLIMATIC_2,AutoCE-TS,25,10,6.349666666666667,5.3,76.23856650062268
1286,CLIMATIC_2,AutoCE-TS,26,10,6.349666666666667,4.8,2.4880013010892505
1287,CLIMATIC_2,AutoCE-TS,27,10,6.349666666666667,4.6,5.293259617039878
1288,CLIMATIC_2,AutoCE-TS,28,10,6.349666666666667,4.7,22.229553074380966
1289,CLIMATIC_2,AutoCE-TS,29,10,6.349666666666667,5.4,1.9806596583148284
1290,ECONOMICS_3,AutoCE-TS,0,0,3.155666666666667,0.689925,0.6874604892688937
1291,ECONOMICS_3,AutoCE-TS,1,0,3.155666666666667,0.690075,0.6875994220999215
1292,ECONOMICS_3,AutoCE-TS,2,0,3.155666666666667,0.688975,0.6848692332902748
1293,ECONOMICS_3,AutoCE-TS,3,0,3.155666666666667,0.688425,0.6874462587002073
1294,ECONOMICS_3,AutoCE-TS,4,0,3.155666666666667,0.6909000000000001,0.687153424878771
1295,ECONOMICS_3,AutoCE-TS,5,0,3.155666666666667,0.6931499999999999,0.6862543296772189
1296,ECONOMICS_3,AutoCE-TS,6,0,3.155666666666667,0.6935749999999999,0.6878299728659127
1297,ECONOMICS_3,AutoCE-TS,7,0,3.155666666666667,0.6933750000000001,0.6849854027429421
1298,ECONOMICS_3,AutoCE-TS,8,0,3.155666666666667,0.69285,0.6859045845630918
1299,ECONOMICS_3,AutoCE-TS,9,0,3.155666666666667,0.691575,0.6852666994530507
1300,ECONOMICS_3,AutoCE-TS,10,0,3.155666666666667,0.6911,0.6860172224003024
1301,ECONOMICS_3,AutoCE-TS,11,0,3.155666666666667,0.690025,0.6871897593763803
1302,ECONOMICS_3,AutoCE-TS,12,0,3.155666666666667,0.690475,0.683447602907737
1303,ECONOMICS_3,AutoCE-TS,13,0,3.155666666666667,0.6894750000000001,0.6860280853870664
1304,ECONOMICS_3,AutoCE-TS,14,0,3.155666666666667,0.688075,0.6867593785721609
1305,ECONOMICS_3,AutoCE-TS,15,0,3.155666666666667,0.6897,0.6860492300945468
1306,ECONOMICS_3,AutoCE-TS,16,0,3.155666666666667,0.693725,0.6853219882276986
1307,ECONOMICS_3,AutoCE-TS,17,0,3.155666666666667,0.69665,0.6828004752794106
1308,ECONOMICS_3,AutoCE-TS,18,0,3.155666666666667,0.6972999999999999,0.6857734543445859
1309,ECONOMICS_3,AutoCE-TS,19,0,3.155666666666667,0.697025,0.6847005745369741
1310,ECONOMICS_3,AutoCE-TS,20,0,3.155666666666667,0.6977,0.684618837829227
1311,ECONOMICS_3,AutoCE-TS,21,0,3.155666666666667,0.6987,0.6853131667402719
1312,ECONOMICS_3,AutoCE-TS,22,0,3.155666666666667,0.699925,0.6813349162736733
1313,ECONOMICS_3,AutoCE-TS,23,0,3.155666666666667,0.696175,0.68418147388728
1314,ECONOMICS_3,AutoCE-TS,24,0,3.155666666666667,0.694425,0.6839047929245778
1315,ECONOMICS_3,AutoCE-TS,25,0,3.155666666666667,0.6942999999999999,0.6842584085422702
1316,ECONOMICS_3,AutoCE-TS,26,0,3.155666666666667,0.6946749999999999,0.686831833484504
1317,ECONOMICS_3,AutoCE-TS,27,0,3.155666666666667,0.6935250000000001,0.6814962660470802
1318,ECONOMICS_3,AutoCE-TS,28,0,3.155666666666667,0.6910000000000001,0.683931492007092
1319,ECONOMICS_3,AutoCE-TS,29,0,3.155666666666667,0.69105,0.6843368073899099
1320,ECONOMICS_3,AutoCE-TS,0,1,3.2241666666666666,0.6746,0.6734432717976644
1321,ECONOMICS_3,AutoCE-TS,1,1,3.2241666666666666,0.673125,0.6758616212973774
1322,ECONOMICS_3,AutoCE-TS,2,1,3.2241666666666666,0.67165,0.6718987653174064
1323,ECONOMICS_3,AutoCE-TS,3,1,3.2241666666666666,0.6721999999999999,0.6740880727971451
1324,ECONOMICS_3,AutoCE-TS,4,1,3.2241666666666666,0.6726,0.674078785339494
1325,ECONOMICS_3,AutoCE-TS,5,1,3.2241666666666666,0.672,0.6734804028092095
1326,ECONOMICS_3,AutoCE-TS,6,1,3.2241666666666666,0.670225,0.6759711628511261
1327,ECONOMICS_3,AutoCE-TS,7,1,3.2241666666666666,0.670225,0.6724281845319431
1328,ECONOMICS_3,AutoCE-TS,8,1,3.2241666666666666,0.6735249999999999,0.6739831686223404
