,name_dataset,name_model,step_ahead,window,time,real,forecast
2139,ENERGY_3,AutoDCE-TS,9,3,50.95516666666666,739.0,1065.229978549474
2140,ENERGY_3,AutoDCE-TS,10,3,50.95516666666666,658.0,1046.9300962835891
2141,ENERGY_3,AutoDCE-TS,11,3,50.95516666666666,647.0,355.6900397256818
2142,ENERGY_3,AutoDCE-TS,12,3,50.95516666666666,648.0,901.9618804724794
2143,ENERGY_3,AutoDCE-TS,13,3,50.95516666666666,645.0,1052.9595786258872
2144,ENERGY_3,AutoDCE-TS,14,3,50.95516666666666,618.0,2409.8565642021395
2145,ENERGY_3,AutoDCE-TS,15,3,50.95516666666666,586.0,2304.769248271681
2146,ENERGY_3,AutoDCE-TS,16,3,50.95516666666666,557.0,2489.454523553989
2147,ENERGY_3,AutoDCE-TS,17,3,50.95516666666666,394.0,2081.1000327971287
2148,ENERGY_3,AutoDCE-TS,18,3,50.95516666666666,347.0,1956.515554082505
2149,ENERGY_3,AutoDCE-TS,19,3,50.95516666666666,907.0,2665.8348648693664
2150,ENERGY_3,AutoDCE-TS,20,3,50.95516666666666,2838.0,3204.762780657771
2151,ENERGY_3,AutoDCE-TS,21,3,50.95516666666666,4245.0,2296.8875322222607
2152,ENERGY_3,AutoDCE-TS,22,3,50.95516666666666,4760.0,2697.515418401094
2153,ENERGY_3,AutoDCE-TS,23,3,50.95516666666666,5029.0,3430.8633119459255
2154,ENERGY_3,AutoDCE-TS,24,3,50.95516666666666,5189.0,2771.743429566757
2155,ENERGY_3,AutoDCE-TS,25,3,50.95516666666666,5225.0,2491.45158038512
2156,ENERGY_3,AutoDCE-TS,26,3,50.95516666666666,5131.0,1701.191227735037
2157,ENERGY_3,AutoDCE-TS,27,3,50.95516666666666,4921.0,1400.9589946918013
2158,ENERGY_3,AutoDCE-TS,28,3,50.95516666666666,4540.0,897.897323042009
2159,ENERGY_3,AutoDCE-TS,29,3,50.95516666666666,3986.0,402.91913573455054
2160,ENERGY_3,AutoDCE-TS,0,4,61.0375,33.0,-425.2947657611156
2161,ENERGY_3,AutoDCE-TS,1,4,61.0375,356.0,-1059.0798341871423
2162,ENERGY_3,AutoDCE-TS,2,4,61.0375,888.0,-887.9884731251813
2163,ENERGY_3,AutoDCE-TS,3,4,61.0375,1513.0,203.32559849576705
2164,ENERGY_3,AutoDCE-TS,4,4,61.0375,1884.0,821.4472324047234
2165,ENERGY_3,AutoDCE-TS,5,4,61.0375,1981.0,807.5110405455858
2166,ENERGY_3,AutoDCE-TS,6,4,61.0375,1801.0,1158.7175361040518
2167,ENERGY_3,AutoDCE-TS,7,4,61.0375,1773.0,1765.0533735535846
2168,ENERGY_3,AutoDCE-TS,8,4,61.0375,1637.0,2501.279727920762
2169,ENERGY_3,AutoDCE-TS,9,4,61.0375,1476.0,3227.317478613605
2170,ENERGY_3,AutoDCE-TS,10,4,61.0375,1017.0,2043.1051262332066
2171,ENERGY_3,AutoDCE-TS,11,4,61.0375,363.0,2710.034504035681
2172,ENERGY_3,AutoDCE-TS,12,4,61.0375,87.0,1993.3259022541567
2173,ENERGY_3,AutoDCE-TS,13,4,61.0375,85.0,1877.7903394561267
2174,ENERGY_3,AutoDCE-TS,14,4,61.0375,52.0,1013.3950386714042
2175,ENERGY_3,AutoDCE-TS,15,4,61.0375,24.0,141.80250574502793
2176,ENERGY_3,AutoDCE-TS,16,4,61.0375,23.0,-490.3380269679153
2177,ENERGY_3,AutoDCE-TS,17,4,61.0375,614.0,-789.456405065528
2178,ENERGY_3,AutoDCE-TS,18,4,61.0375,596.0,-1178.529607836137
2179,ENERGY_3,AutoDCE-TS,19,4,61.0375,573.0,-1835.8064380839648
2180,ENERGY_3,AutoDCE-TS,20,4,61.0375,478.0,-1716.4835313560916
2181,ENERGY_3,AutoDCE-TS,21,4,61.0375,257.0,-1179.9095161243836
2182,ENERGY_3,AutoDCE-TS,22,4,61.0375,241.0,326.58899159991347
2183,ENERGY_3,AutoDCE-TS,23,4,61.0375,94.0,998.4644143731406
2184,ENERGY_3,AutoDCE-TS,24,4,61.0375,38.0,971.5394761039514
2185,ENERGY_3,AutoDCE-TS,25,4,61.0375,433.0,904.6189639713567
2186,ENERGY_3,AutoDCE-TS,26,4,61.0375,1821.0,235.72266634127106
2187,ENERGY_3,AutoDCE-TS,27,4,61.0375,4012.0,436.65356506479463
2188,ENERGY_3,AutoDCE-TS,28,4,61.0375,5126.0,165.2248780179856
2189,ENERGY_3,AutoDCE-TS,29,4,61.0375,5489.0,39.35160709705622
2190,ENERGY_3,AutoDCE-TS,0,5,42.40416666666667,67.0,-709.9606282475556
2191,ENERGY_3,AutoDCE-TS,1,5,42.40416666666667,66.0,647.3394287233264
2192,ENERGY_3,AutoDCE-TS,2,5,42.40416666666667,66.0,-349.20925235179084
2193,ENERGY_3,AutoDCE-TS,3,5,42.40416666666667,66.0,819.8254922141673
2194,ENERGY_3,AutoDCE-TS,4,5,42.40416666666667,67.0,2244.056692826445
2195,ENERGY_3,AutoDCE-TS,5,5,42.40416666666667,67.0,3173.924539040354
2196,ENERGY_3,AutoDCE-TS,6,5,42.40416666666667,76.0,2950.8726319255143
2197,ENERGY_3,AutoDCE-TS,7,5,42.40416666666667,92.0,2820.475192037392
2198,ENERGY_3,AutoDCE-TS,8,5,42.40416666666667,381.0,3735.7073061036062
2199,ENERGY_3,AutoDCE-TS,9,5,42.40416666666667,901.0,4315.323087241183
2200,ENERGY_3,AutoDCE-TS,10,5,42.40416666666667,1547.0,3107.5223108136456
2201,ENERGY_3,AutoDCE-TS,11,5,42.40416666666667,2062.0,3436.833442924006
2202,ENERGY_3,AutoDCE-TS,12,5,42.40416666666667,2322.0,2732.465907076049
2203,ENERGY_3,AutoDCE-TS,13,5,42.40416666666667,2441.0,2732.332966423849
2204,ENERGY_3,AutoDCE-TS,14,5,42.40416666666667,2242.0,1133.2422838225912
2205,ENERGY_3,AutoDCE-TS,15,5,42.40416666666667,1854.0,1132.2440357336668
2206,ENERGY_3,AutoDCE-TS,16,5,42.40416666666667,1358.0,1726.6813748497814
2207,ENERGY_3,AutoDCE-TS,17,5,42.40416666666667,665.0,1661.1314959071942
2208,ENERGY_3,AutoDCE-TS,18,5,42.40416666666667,285.0,1182.9055081314139
2209,ENERGY_3,AutoDCE-TS,19,5,42.40416666666667,198.0,1181.987768450403
2210,ENERGY_3,AutoDCE-TS,20,5,42.40416666666667,143.0,1084.5204135460294
2211,ENERGY_3,AutoDCE-TS,21,5,42.40416666666667,72.0,-344.13222395128105
2212,ENERGY_3,AutoDCE-TS,22,5,42.40416666666667,51.0,262.96363842694313
2213,ENERGY_3,AutoDCE-TS,23,5,42.40416666666667,42.0,-1816.9729726461323
2214,ENERGY_3,AutoDCE-TS,24,5,42.40416666666667,38.0,-1391.0295710166747
2215,ENERGY_3,AutoDCE-TS,25,5,42.40416666666667,38.0,-226.12017206876362
2216,ENERGY_3,AutoDCE-TS,26,5,42.40416666666667,38.0,1548.6141742262114
2217,ENERGY_3,AutoDCE-TS,27,5,42.40416666666667,38.0,749.6266989842048
2218,ENERGY_3,AutoDCE-TS,28,5,42.40416666666667,38.0,861.6408638668729
2219,ENERGY_3,AutoDCE-TS,29,5,42.40416666666667,38.0,2575.1768932561818
2220,ENERGY_3,AutoDCE-TS,0,6,49.27616666666667,160.0,187.98081108092242
2221,ENERGY_3,AutoDCE-TS,1,6,49.27616666666667,93.0,323.8731563921056
2222,ENERGY_3,AutoDCE-TS,2,6,49.27616666666667,74.0,314.9096428331692
2223,ENERGY_3,AutoDCE-TS,3,6,49.27616666666667,50.0,-750.7860374491298
2224,ENERGY_3,AutoDCE-TS,4,6,49.27616666666667,50.0,266.12720749335057
2225,ENERGY_3,AutoDCE-TS,5,6,49.27616666666667,50.0,-100.31087077735498
2226,ENERGY_3,AutoDCE-TS,6,6,49.27616666666667,50.0,1190.319418902856
2227,ENERGY_3,AutoDCE-TS,7,6,49.27616666666667,50.0,515.8731329070048
2228,ENERGY_3,AutoDCE-TS,8,6,49.27616666666667,50.0,1670.803017708737
2229,ENERGY_3,AutoDCE-TS,9,6,49.27616666666667,50.0,1202.4295248665921
2230,ENERGY_3,AutoDCE-TS,10,6,49.27616666666667,49.0,671.9242997303963
2231,ENERGY_3,AutoDCE-TS,11,6,49.27616666666667,48.0,766.571070989441
2232,ENERGY_3,AutoDCE-TS,12,6,49.27616666666667,48.0,269.11071731715174
2233,ENERGY_3,AutoDCE-TS,13,6,49.27616666666667,57.0,-666.8433008298167
2234,ENERGY_3,AutoDCE-TS,14,6,49.27616666666667,101.0,-93.04546602564494
2235,ENERGY_3,AutoDCE-TS,15,6,49.27616666666667,620.0,-588.4973530668285
2236,ENERGY_3,AutoDCE-TS,16,6,49.27616666666667,1287.0,-165.10979223532593
2237,ENERGY_3,AutoDCE-TS,17,6,49.27616666666667,1617.0,43.065946229945325
2238,ENERGY_3,AutoDCE-TS,18,6,49.27616666666667,1804.0,539.0302571734193
2239,ENERGY_3,AutoDCE-TS,19,6,49.27616666666667,1856.0,-513.720493264906
2240,ENERGY_3,AutoDCE-TS,20,6,49.27616666666667,1538.0,185.3577470784394
2241,ENERGY_3,AutoDCE-TS,21,6,49.27616666666667,1054.0,-847.0067119404249
2242,ENERGY_3,AutoDCE-TS,22,6,49.27616666666667,487.0,85.56150748866213
2243,ENERGY_3,AutoDCE-TS,23,6,49.27616666666667,113.0,-525.7700296791113
2244,ENERGY_3,AutoDCE-TS,24,6,49.27616666666667,55.0,-530.8073501502956
2245,ENERGY_3,AutoDCE-TS,25,6,49.27616666666667,53.0,-1546.726962667679
2246,ENERGY_3,AutoDCE-TS,26,6,49.27616666666667,53.0,-1252.3025530398634
2247,ENERGY_3,AutoDCE-TS,27,6,49.27616666666667,40.0,-413.9967733273297
2248,ENERGY_3,AutoDCE-TS,28,6,49.27616666666667,41.0,127.28623081124385
2249,ENERGY_3,AutoDCE-TS,29,6,49.27616666666667,41.0,11.877226532917632
2250,ENERGY_3,AutoDCE-TS,0,7,49.359,3419.0,4360.871864966055
2251,ENERGY_3,AutoDCE-TS,1,7,49.359,3389.0,5828.581996312219
2252,ENERGY_3,AutoDCE-TS,2,7,49.359,3122.0,4835.684854488986
2253,ENERGY_3,AutoDCE-TS,3,7,49.359,2643.0,5093.697652193789
2254,ENERGY_3,AutoDCE-TS,4,7,49.359,1999.0,5582.947190222263
2255,ENERGY_3,AutoDCE-TS,5,7,49.359,885.0,5132.092641513325
2256,ENERGY_3,AutoDCE-TS,6,7,49.359,170.0,4370.9509180894065
2257,ENERGY_3,AutoDCE-TS,7,7,49.359,24.0,4469.594725599228
2258,ENERGY_3,AutoDCE-TS,8,7,49.359,22.0,3817.927872009524
2259,ENERGY_3,AutoDCE-TS,9,7,49.359,22.0,3984.4834498207733
2260,ENERGY_3,AutoDCE-TS,10,7,49.359,22.0,2619.4832104029815
2261,ENERGY_3,AutoDCE-TS,11,7,49.359,22.0,2658.6815217649696
2262,ENERGY_3,AutoDCE-TS,12,7,49.359,72.0,2651.4937480294857
2263,ENERGY_3,AutoDCE-TS,13,7,49.359,70.0,2350.233004841999
2264,ENERGY_3,AutoDCE-TS,14,7,49.359,68.0,1799.2341969482547
2265,ENERGY_3,AutoDCE-TS,15,7,49.359,68.0,1501.1139435893867
2266,ENERGY_3,AutoDCE-TS,16,7,49.359,68.0,1841.1885246277693
2267,ENERGY_3,AutoDCE-TS,17,7,49.359,67.0,801.9803984913665
2268,ENERGY_3,AutoDCE-TS,18,7,49.359,67.0,1704.7318293789822
2269,ENERGY_3,AutoDCE-TS,19,7,49.359,78.0,1186.7863525992589
2270,ENERGY_3,AutoDCE-TS,20,7,49.359,93.0,1814.20567509375
2271,ENERGY_3,AutoDCE-TS,21,7,49.359,657.0,1658.2948683530128
2272,ENERGY_3,AutoDCE-TS,22,7,49.359,1753.0,1638.5476401463848
2273,ENERGY_3,AutoDCE-TS,23,7,49.359,2792.0,2166.326140512545
2274,ENERGY_3,AutoDCE-TS,24,7,49.359,3374.0,1840.5393956650607
2275,ENERGY_3,AutoDCE-TS,25,7,49.359,3407.0,1586.8547545018407
2276,ENERGY_3,AutoDCE-TS,26,7,49.359,3261.0,1602.483677995749
2277,ENERGY_3,AutoDCE-TS,27,7,49.359,3182.0,1462.9837893902284
2278,ENERGY_3,AutoDCE-TS,28,7,49.359,2641.0,892.1241917588832
2279,ENERGY_3,AutoDCE-TS,29,7,49.359,1394.0,896.2242634063114
2280,ENERGY_3,AutoDCE-TS,0,8,47.4585,25.0,127.2750633355987
2281,ENERGY_3,AutoDCE-TS,1,8,47.4585,33.0,-211.67709740266673
2282,ENERGY_3,AutoDCE-TS,2,8,47.4585,432.0,-78.59925257022564
2283,ENERGY_3,AutoDCE-TS,3,8,47.4585,1455.0,98.72100591613969
2284,ENERGY_3,AutoDCE-TS,4,8,47.4585,2238.0,-265.47241273727764
2285,ENERGY_3,AutoDCE-TS,5,8,47.4585,2811.0,121.9774494203059
2286,ENERGY_3,AutoDCE-TS,6,8,47.4585,3166.0,659.1051407775385
2287,ENERGY_3,AutoDCE-TS,7,8,47.4585,3251.0,1617.5977222198399
2288,ENERGY_3,AutoDCE-TS,8,8,47.4585,3216.0,1762.3079856771897
2289,ENERGY_3,AutoDCE-TS,9,8,47.4585,3078.0,1051.7257689632506
2290,ENERGY_3,AutoDCE-TS,10,8,47.4585,2738.0,1352.285905360136
2291,ENERGY_3,AutoDCE-TS,11,8,47.4585,1933.0,373.4857285216892
2292,ENERGY_3,AutoDCE-TS,12,8,47.4585,643.0,-143.37610336979515
2293,ENERGY_3,AutoDCE-TS,13,8,47.4585,92.0,-625.3650284566662
2294,ENERGY_3,AutoDCE-TS,14,8,47.4585,50.0,-1637.111894269926
2295,ENERGY_3,AutoDCE-TS,15,8,47.4585,33.0,-2045.7971356367411
2296,ENERGY_3,AutoDCE-TS,16,8,47.4585,33.0,-1435.5075192764448
2297,ENERGY_3,AutoDCE-TS,17,8,47.4585,31.0,-1086.466855793898
2298,ENERGY_3,AutoDCE-TS,18,8,47.4585,30.0,-1439.5420594701404
2299,ENERGY_3,AutoDCE-TS,19,8,47.4585,30.0,-1158.768402312593
2300,ENERGY_3,AutoDCE-TS,20,8,47.4585,30.0,-2395.2827313788052
2301,ENERGY_3,AutoDCE-TS,21,8,47.4585,30.0,-986.1876789362223
2302,ENERGY_3,AutoDCE-TS,22,8,47.4585,30.0,-1992.1313939038569
2303,ENERGY_3,AutoDCE-TS,23,8,47.4585,30.0,-1594.902474890628
2304,ENERGY_3,AutoDCE-TS,24,8,47.4585,30.0,-107.2383555540722
2305,ENERGY_3,AutoDCE-TS,25,8,47.4585,40.0,21.00270626913118
2306,ENERGY_3,AutoDCE-TS,26,8,47.4585,310.0,378.5259407944377
2307,ENERGY_3,AutoDCE-TS,27,8,47.4585,1066.0,1680.0459515583434
2308,ENERGY_3,AutoDCE-TS,28,8,47.4585,1720.0,1577.92953144484
2309,ENERGY_3,AutoDCE-TS,29,8,47.4585,2275.0,3499.6617555449866
2310,ENERGY_3,AutoDCE-TS,0,9,30.564,274.0,316.2950474994923
2311,ENERGY_3,AutoDCE-TS,1,9,30.564,176.0,365.6027955156678
2312,ENERGY_3,AutoDCE-TS,2,9,30.564,164.0,1109.0661281106356
2313,ENERGY_3,AutoDCE-TS,3,9,30.564,131.0,1382.5784675378923
2314,ENERGY_3,AutoDCE-TS,4,9,30.564,77.0,1478.2838184406678
2315,ENERGY_3,AutoDCE-TS,5,9,30.564,69.0,1104.4250021098135
2316,ENERGY_3,AutoDCE-TS,6,9,30.564,81.0,922.1120357540572
2317,ENERGY_3,AutoDCE-TS,7,9,30.564,152.0,1538.9027379119534
2318,ENERGY_3,AutoDCE-TS,8,9,30.564,1058.0,2810.336689557875
2319,ENERGY_3,AutoDCE-TS,9,9,30.564,2652.0,1908.7984034701567
2320,ENERGY_3,AutoDCE-TS,10,9,30.564,4201.0,2387.2495629854598
2321,ENERGY_3,AutoDCE-TS,11,9,30.564,4558.0,3681.5352640432093
2322,ENERGY_3,AutoDCE-TS,12,9,30.564,4600.0,3204.7601991972665
2323,ENERGY_3,AutoDCE-TS,13,9,30.564,4509.0,4289.940036545278
2324,ENERGY_3,AutoDCE-TS,14,9,30.564,4302.0,2617.7274489276842
2325,ENERGY_3,AutoDCE-TS,15,9,30.564,3969.0,4156.351220799309
2326,ENERGY_3,AutoDCE-TS,16,9,30.564,3505.0,2047.7877520409347
2327,ENERGY_3,AutoDCE-TS,17,9,30.564,2536.0,654.1197985313083
2328,ENERGY_3,AutoDCE-TS,18,9,30.564,1107.0,934.7664514642859
2329,ENERGY_3,AutoDCE-TS,19,9,30.564,525.0,867.2045867008137
2330,ENERGY_3,AutoDCE-TS,20,9,30.564,420.0,1906.0467487117237
2331,ENERGY_3,AutoDCE-TS,21,9,30.564,345.0,1350.4262716235637
2332,ENERGY_3,AutoDCE-TS,22,9,30.564,256.0,1896.5900323718429
2333,ENERGY_3,AutoDCE-TS,23,9,30.564,34.0,2480.858773649429
2334,ENERGY_3,AutoDCE-TS,24,9,30.564,36.0,1166.5361812710514
2335,ENERGY_3,AutoDCE-TS,25,9,30.564,35.0,1933.3383979451064
2336,ENERGY_3,AutoDCE-TS,26,9,30.564,33.0,94.13303995688125
2337,ENERGY_3,AutoDCE-TS,27,9,30.564,34.0,-516.9740546066973
2338,ENERGY_3,AutoDCE-TS,28,9,30.564,33.0,1354.0230115864156
2339,ENERGY_3,AutoDCE-TS,29,9,30.564,32.0,-321.84548241861035
2340,ENERGY_4,AutoDCE-TS,0,0,41.07816666666667,2560.0,1656.8339905371513
2341,ENERGY_4,AutoDCE-TS,1,0,41.07816666666667,2848.0,73.39458173723688
2342,ENERGY_4,AutoDCE-TS,2,0,41.07816666666667,3315.0,2165.885076939013
2343,ENERGY_4,AutoDCE-TS,3,0,41.07816666666667,3719.0,1887.03155106534
2344,ENERGY_4,AutoDCE-TS,4,0,41.07816666666667,4144.0,2575.2071898913014
2345,ENERGY_4,AutoDCE-TS,5,0,41.07816666666667,4689.0,4333.13096605818
2346,ENERGY_4,AutoDCE-TS,6,0,41.07816666666667,5402.0,4472.670033296811
2347,ENERGY_4,AutoDCE-TS,7,0,41.07816666666667,5791.0,3022.088358173668
2348,ENERGY_4,AutoDCE-TS,8,0,41.07816666666667,6172.0,3458.709542465025
2349,ENERGY_4,AutoDCE-TS,9,0,41.07816666666667,6501.0,1538.9419561544191
2350,ENERGY_4,AutoDCE-TS,10,0,41.07816666666667,6771.0,1969.4749054469903
2351,ENERGY_4,AutoDCE-TS,11,0,41.07816666666667,7241.0,1387.2598451265285
2352,ENERGY_4,AutoDCE-TS,12,0,41.07816666666667,8002.0,1598.1309978979352
2353,ENERGY_4,AutoDCE-TS,13,0,41.07816666666667,8493.0,578.0741917003879
2354,ENERGY_4,AutoDCE-TS,14,0,41.07816666666667,8733.0,209.35560769929725
2355,ENERGY_4,AutoDCE-TS,15,0,41.07816666666667,8678.0,-577.1987885533399
2356,ENERGY_4,AutoDCE-TS,16,0,41.07816666666667,8594.0,-513.0482936394947
2357,ENERGY_4,AutoDCE-TS,17,0,41.07816666666667,8803.0,1022.2131153848741
2358,ENERGY_4,AutoDCE-TS,18,0,41.07816666666667,7164.0,-444.4964496219827
2359,ENERGY_4,AutoDCE-TS,19,0,41.07816666666667,7161.0,546.8588207485245
2360,ENERGY_4,AutoDCE-TS,20,0,41.07816666666667,7017.0,341.9092660396127
2361,ENERGY_4,AutoDCE-TS,21,0,41.07816666666667,6817.0,1790.947424654697
2362,ENERGY_4,AutoDCE-TS,22,0,41.07816666666667,6521.0,1893.184072055923
2363,ENERGY_4,AutoDCE-TS,23,0,41.07816666666667,6224.0,1122.0907200679458
2364,ENERGY_4,AutoDCE-TS,24,0,41.07816666666667,6372.0,753.6405059793697
2365,ENERGY_4,AutoDCE-TS,25,0,41.07816666666667,6461.0,1689.2626069099724
2366,ENERGY_4,AutoDCE-TS,26,0,41.07816666666667,6342.0,1479.4615627517023
2367,ENERGY_4,AutoDCE-TS,27,0,41.07816666666667,6236.0,1394.796561043764
2368,ENERGY_4,AutoDCE-TS,28,0,41.07816666666667,6367.0,1931.761418995061
2369,ENERGY_4,AutoDCE-TS,29,0,41.07816666666667,6228.0,853.8792439691624
2370,ENERGY_4,AutoDCE-TS,0,1,45.087833333333336,7397.0,10062.281499297176
2371,ENERGY_4,AutoDCE-TS,1,1,45.087833333333336,6565.0,7912.883540187688
2372,ENERGY_4,AutoDCE-TS,2,1,45.087833333333336,6028.0,10012.672545812602
2373,ENERGY_4,AutoDCE-TS,3,1,45.087833333333336,6025.0,9845.14655723021
2374,ENERGY_4,AutoDCE-TS,4,1,45.087833333333336,5989.0,8604.218455432543
2375,ENERGY_4,AutoDCE-TS,5,1,45.087833333333336,5775.0,8789.694139774361
2376,ENERGY_4,AutoDCE-TS,6,1,45.087833333333336,5682.0,8243.380849652378
2377,ENERGY_4,AutoDCE-TS,7,1,45.087833333333336,4901.0,8429.20378870493
2378,ENERGY_4,AutoDCE-TS,8,1,45.087833333333336,3813.0,7817.4251787828025
2379,ENERGY_4,AutoDCE-TS,9,1,45.087833333333336,3197.0,5275.921161510474
2380,ENERGY_4,AutoDCE-TS,10,1,45.087833333333336,2681.0,5691.944896928458
2381,ENERGY_4,AutoDCE-TS,11,1,45.087833333333336,2345.0,6250.143459917546
2382,ENERGY_4,AutoDCE-TS,12,1,45.087833333333336,2248.0,5557.918922401026
2383,ENERGY_4,AutoDCE-TS,13,1,45.087833333333336,2230.0,6586.7799643253475
2384,ENERGY_4,AutoDCE-TS,14,1,45.087833333333336,2380.0,6426.11160385718
2385,ENERGY_4,AutoDCE-TS,15,1,45.087833333333336,2648.0,6853.342380645809
2386,ENERGY_4,AutoDCE-TS,16,1,45.087833333333336,2986.0,9278.669420501526
2387,ENERGY_4,AutoDCE-TS,17,1,45.087833333333336,3238.0,8031.407799829288
2388,ENERGY_4,AutoDCE-TS,18,1,45.087833333333336,3223.0,6798.279686169071
2389,ENERGY_4,AutoDCE-TS,19,1,45.087833333333336,3148.0,6003.642052213999
2390,ENERGY_4,AutoDCE-TS,20,1,45.087833333333336,3258.0,8087.037367757694
2391,ENERGY_4,AutoDCE-TS,21,1,45.087833333333336,3057.0,8808.418288221023
2392,ENERGY_4,AutoDCE-TS,22,1,45.087833333333336,2916.0,7601.47230327987
2393,ENERGY_4,AutoDCE-TS,23,1,45.087833333333336,2720.0,6520.595059904798
2394,ENERGY_4,AutoDCE-TS,24,1,45.087833333333336,2544.0,6258.379202555459
2395,ENERGY_4,AutoDCE-TS,25,1,45.087833333333336,2515.0,4834.403519371019
2396,ENERGY_4,AutoDCE-TS,26,1,45.087833333333336,2408.0,6780.515306729969
2397,ENERGY_4,AutoDCE-TS,27,1,45.087833333333336,2308.0,5864.770020576437
2398,ENERGY_4,AutoDCE-TS,28,1,45.087833333333336,2364.0,7389.82748424732
2399,ENERGY_4,AutoDCE-TS,29,1,45.087833333333336,2399.0,5409.781794068986
2400,ENERGY_4,AutoDCE-TS,0,2,20.658333333333335,4095.0,3029.256793585002
2401,ENERGY_4,AutoDCE-TS,1,2,20.658333333333335,4360.0,3386.903843935981
2402,ENERGY_4,AutoDCE-TS,2,2,20.658333333333335,4383.0,2145.8443068445467
2403,ENERGY_4,AutoDCE-TS,3,2,20.658333333333335,4112.0,4698.903097605167
2404,ENERGY_4,AutoDCE-TS,4,2,20.658333333333335,3802.0,3919.6107288197472
2405,ENERGY_4,AutoDCE-TS,5,2,20.658333333333335,7878.0,3904.249651286055
2406,ENERGY_4,AutoDCE-TS,6,2,20.658333333333335,7846.0,5045.697959217399
2407,ENERGY_4,AutoDCE-TS,7,2,20.658333333333335,7690.0,2079.262886421566
2408,ENERGY_4,AutoDCE-TS,8,2,20.658333333333335,7503.0,3882.7937984680916
2409,ENERGY_4,AutoDCE-TS,9,2,20.658333333333335,7705.0,5789.678529820645
2410,ENERGY_4,AutoDCE-TS,10,2,20.658333333333335,7651.0,2913.457738646999
2411,ENERGY_4,AutoDCE-TS,11,2,20.658333333333335,7640.0,2690.0862329842594
2412,ENERGY_4,AutoDCE-TS,12,2,20.658333333333335,7499.0,3980.69112437503
2413,ENERGY_4,AutoDCE-TS,13,2,20.658333333333335,7376.0,2264.7838559599004
2414,ENERGY_4,AutoDCE-TS,14,2,20.658333333333335,7288.0,1596.8832568108292
2415,ENERGY_4,AutoDCE-TS,15,2,20.658333333333335,7049.0,1701.2688104815084
2416,ENERGY_4,AutoDCE-TS,16,2,20.658333333333335,6433.0,4098.560431233456
2417,ENERGY_4,AutoDCE-TS,17,2,20.658333333333335,5864.0,2928.208479848513
2418,ENERGY_4,AutoDCE-TS,18,2,20.658333333333335,5522.0,4675.255384145989
2419,ENERGY_4,AutoDCE-TS,19,2,20.658333333333335,5511.0,1316.7800583660237
2420,ENERGY_4,AutoDCE-TS,20,2,20.658333333333335,5879.0,4568.413250854782
2421,ENERGY_4,AutoDCE-TS,21,2,20.658333333333335,6247.0,3899.0125633527227
2422,ENERGY_4,AutoDCE-TS,22,2,20.658333333333335,6640.0,2060.6856745112937
2423,ENERGY_4,AutoDCE-TS,23,2,20.658333333333335,7236.0,1967.4118967690515
2424,ENERGY_4,AutoDCE-TS,24,2,20.658333333333335,7776.0,6416.975542937941
2425,ENERGY_4,AutoDCE-TS,25,2,20.658333333333335,8169.0,4733.04518343256
2426,ENERGY_4,AutoDCE-TS,26,2,20.658333333333335,8543.0,5901.769731509269
2427,ENERGY_4,AutoDCE-TS,27,2,20.658333333333335,9194.0,4514.263803149317
2428,ENERGY_4,AutoDCE-TS,28,2,20.658333333333335,9207.0,5671.661066336576
2429,ENERGY_4,AutoDCE-TS,29,2,20.658333333333335,3366.0,4932.551864892538
2430,ENERGY_4,AutoDCE-TS,0,3,22.113833333333332,1505.0,3046.5696137597374
2431,ENERGY_4,AutoDCE-TS,1,3,22.113833333333332,2171.0,2641.0806985748695
2432,ENERGY_4,AutoDCE-TS,2,3,22.113833333333332,3062.0,3708.5055574554062
2433,ENERGY_4,AutoDCE-TS,3,3,22.113833333333332,3572.0,3319.261842778696
2434,ENERGY_4,AutoDCE-TS,4,3,22.113833333333332,3983.0,4212.995289011489
2435,ENERGY_4,AutoDCE-TS,5,3,22.113833333333332,4321.0,2703.433693985044
2436,ENERGY_4,AutoDCE-TS,6,3,22.113833333333332,4503.0,6445.505592741553
2437,ENERGY_4,AutoDCE-TS,7,3,22.113833333333332,4676.0,5779.025094337793
2438,ENERGY_4,AutoDCE-TS,8,3,22.113833333333332,5165.0,6808.902123349016
2439,ENERGY_4,AutoDCE-TS,9,3,22.113833333333332,5451.0,7785.89500598825
2440,ENERGY_4,AutoDCE-TS,10,3,22.113833333333332,5648.0,7243.513675856106
2441,ENERGY_4,AutoDCE-TS,11,3,22.113833333333332,5607.0,6820.638762598977
2442,ENERGY_4,AutoDCE-TS,12,3,22.113833333333332,5380.0,8757.136280631254
2443,ENERGY_4,AutoDCE-TS,13,3,22.113833333333332,5083.0,7150.4225451947805
2444,ENERGY_4,AutoDCE-TS,14,3,22.113833333333332,5151.0,5154.879175621147
2445,ENERGY_4,AutoDCE-TS,15,3,22.113833333333332,5415.0,6363.272122835211
2446,ENERGY_4,AutoDCE-TS,16,3,22.113833333333332,5422.0,7110.577366245126
2447,ENERGY_4,AutoDCE-TS,17,3,22.113833333333332,5399.0,5627.947910755149
2448,ENERGY_4,AutoDCE-TS,18,3,22.113833333333332,5017.0,4957.2580808951425
2449,ENERGY_4,AutoDCE-TS,19,3,22.113833333333332,4791.0,3661.2204955481293
2450,ENERGY_4,AutoDCE-TS,20,3,22.113833333333332,4847.0,4276.778367747953
