,name_dataset,name_model,step_ahead,window,time,real,forecast
73,ECONOMICS_1,NBEATS,13,2,4.565333333333333,128.75250025000005,130.08544879978837
74,ECONOMICS_1,NBEATS,14,2,4.565333333333333,124.22500225,130.02984967461975
75,ECONOMICS_1,NBEATS,15,2,4.565333333333333,120.2824995,129.93192344540034
76,ECONOMICS_1,NBEATS,16,2,4.565333333333333,121.22999975,130.194050188915
77,ECONOMICS_1,NBEATS,17,2,4.565333333333333,121.575001,131.14281931814583
78,ECONOMICS_1,NBEATS,18,2,4.565333333333333,120.2925015,130.9204667499614
79,ECONOMICS_1,NBEATS,19,2,4.565333333333333,113.8125,131.06459869720388
80,ECONOMICS_1,NBEATS,20,2,4.565333333333333,109.77000025,131.083271621087
81,ECONOMICS_1,NBEATS,21,2,4.565333333333333,101.32999975,131.1658016759583
82,ECONOMICS_1,NBEATS,22,2,4.565333333333333,103.10499925,131.31953959199788
83,ECONOMICS_1,NBEATS,23,2,4.565333333333333,107.04499975,131.29739070015458
84,ECONOMICS_1,NBEATS,24,2,4.565333333333333,109.00749975,131.17435307827373
85,ECONOMICS_1,NBEATS,25,2,4.565333333333333,105.8325005,131.07896249970048
86,ECONOMICS_1,NBEATS,26,2,4.565333333333333,101.437498,130.934836761783
87,ECONOMICS_1,NBEATS,27,2,4.565333333333333,100.25,130.82959729503693
88,ECONOMICS_1,NBEATS,28,2,4.565333333333333,100.08750175,130.72828101651857
89,ECONOMICS_1,NBEATS,29,2,4.565333333333333,100.78750075,130.79159170949163
90,ECONOMICS_1,NBEATS,0,3,5.421,111.16249875,116.39809586251657
91,ECONOMICS_1,NBEATS,1,3,5.421,109.87249950000002,115.35344307302168
92,ECONOMICS_1,NBEATS,2,3,5.421,110.99250025,114.04511418066602
93,ECONOMICS_1,NBEATS,3,3,5.421,113.20499975,113.17360301214188
94,ECONOMICS_1,NBEATS,4,3,5.421,116.8499985,111.7074385439914
95,ECONOMICS_1,NBEATS,5,3,5.421,119.88249975,109.06887039571777
96,ECONOMICS_1,NBEATS,6,3,5.421,122.295,104.17764880151606
97,ECONOMICS_1,NBEATS,7,3,5.421,122.5825005,100.81985363070972
98,ECONOMICS_1,NBEATS,8,3,5.421,120.237501,97.24324703447142
99,ECONOMICS_1,NBEATS,9,3,5.421,119.379999,95.68922894954952
100,ECONOMICS_1,NBEATS,10,3,5.421,120.959999,93.30798809377512
101,ECONOMICS_1,NBEATS,11,3,5.421,121.2675,90.55858544104167
102,ECONOMICS_1,NBEATS,12,3,5.421,126.08999825,87.16890029805224
103,ECONOMICS_1,NBEATS,13,3,5.421,129.94749825,85.48298779410699
104,ECONOMICS_1,NBEATS,14,3,5.421,129.35999700000002,84.80764475824866
105,ECONOMICS_1,NBEATS,15,3,5.421,134.66249875,84.83949837935049
106,ECONOMICS_1,NBEATS,16,3,5.421,140.90499875,85.22617702195457
107,ECONOMICS_1,NBEATS,17,3,5.421,143.824997,85.94805525935205
108,ECONOMICS_1,NBEATS,18,3,5.421,145.154999,86.98757816006635
109,ECONOMICS_1,NBEATS,19,3,5.421,144.77750025,88.02702500890194
110,ECONOMICS_1,NBEATS,20,3,5.421,138.0999985,89.30824416726321
111,ECONOMICS_1,NBEATS,21,3,5.421,131.97999775,90.53663238079524
112,ECONOMICS_1,NBEATS,22,3,5.421,127.00000025,91.5873781613037
113,ECONOMICS_1,NBEATS,23,3,5.421,125.79000275,92.29043034868303
114,ECONOMICS_1,NBEATS,24,3,5.421,127.30999950000002,92.73730511605287
115,ECONOMICS_1,NBEATS,25,3,5.421,130.2250005,92.97169113335735
116,ECONOMICS_1,NBEATS,26,3,5.421,133.2800025,93.35968654172801
117,ECONOMICS_1,NBEATS,27,3,5.421,137.02999875,93.71429326713024
118,ECONOMICS_1,NBEATS,28,3,5.421,141.12000275,94.18136368021149
119,ECONOMICS_1,NBEATS,29,3,5.421,140.85750575000003,94.60721915567808
120,ECONOMICS_1,NBEATS,0,4,4.590166666666667,349.17500299999995,266.61220514521074
121,ECONOMICS_1,NBEATS,1,4,4.590166666666667,373.4450075,307.87758259015294
122,ECONOMICS_1,NBEATS,2,4,4.590166666666667,408.00750725,276.4356313264065
123,ECONOMICS_1,NBEATS,3,4,4.590166666666667,429.56999975,219.91099073473686
124,ECONOMICS_1,NBEATS,4,4,4.590166666666667,434.55250525,237.7120797216155
125,ECONOMICS_1,NBEATS,5,4,4.590166666666667,450.20000425,207.3172205730409
126,ECONOMICS_1,NBEATS,6,4,4.590166666666667,495.9974975,252.30997204546085
127,ECONOMICS_1,NBEATS,7,4,4.590166666666667,655.9099884999999,286.9214973687394
128,ECONOMICS_1,NBEATS,8,4,4.590166666666667,708.66249075,268.1294101071304
129,ECONOMICS_1,NBEATS,9,4,4.590166666666667,596.7349929999999,308.1502432553808
130,ECONOMICS_1,NBEATS,10,4,4.590166666666667,695.59748825,297.9361236501195
131,ECONOMICS_1,NBEATS,11,4,4.590166666666667,767.7949980000002,309.45148378688316
132,ECONOMICS_1,NBEATS,12,4,4.590166666666667,831.0175017500002,334.71882936542596
133,ECONOMICS_1,NBEATS,13,4,4.590166666666667,806.9275054999999,356.33175890278255
134,ECONOMICS_1,NBEATS,14,4,4.590166666666667,808.4850005000002,390.1728220356251
135,ECONOMICS_1,NBEATS,15,4,4.590166666666667,899.9975127500003,404.0669138002761
136,ECONOMICS_1,NBEATS,16,4,4.590166666666667,1014.7250215,452.76826135546384
137,ECONOMICS_1,NBEATS,17,4,4.590166666666667,1109.45251475,463.42083887942727
138,ECONOMICS_1,NBEATS,18,4,4.590166666666667,1150.047516,480.5254581309529
139,ECONOMICS_1,NBEATS,19,4,4.590166666666667,1198.92251575,472.42554627876837
140,ECONOMICS_1,NBEATS,20,4,4.590166666666667,1066.79000875,436.6306949084456
141,ECONOMICS_1,NBEATS,21,4,4.590166666666667,1048.41250625,418.00210011434535
142,ECONOMICS_1,NBEATS,22,4,4.590166666666667,1125.49002075,376.432298165037
143,ECONOMICS_1,NBEATS,23,4,4.590166666666667,1190.86499025,344.2517070881735
144,ECONOMICS_1,NBEATS,24,4,4.590166666666667,1113.4375,329.4635372354697
145,ECONOMICS_1,NBEATS,25,4,4.590166666666667,967.59251425,322.5911531429492
146,ECONOMICS_1,NBEATS,26,4,4.590166666666667,753.50752275,340.6171188193003
147,ECONOMICS_1,NBEATS,27,4,4.590166666666667,745.74252325,367.52650174907234
148,ECONOMICS_1,NBEATS,28,4,4.590166666666667,872.6675107499998,390.6690154493169
149,ECONOMICS_1,NBEATS,29,4,4.590166666666667,983.082489,428.78254895058325
150,ECONOMICS_1,NBEATS,0,5,4.537999999999999,752.3300015,922.4021918655186
151,ECONOMICS_1,NBEATS,1,5,4.537999999999999,673.9425200000002,940.380382496489
152,ECONOMICS_1,NBEATS,2,5,4.537999999999999,656.2500150000002,954.6992158476559
153,ECONOMICS_1,NBEATS,3,5,4.537999999999999,610.5699997500002,964.8341894585403
154,ECONOMICS_1,NBEATS,4,5,4.537999999999999,580.380005,963.0010487136124
155,ECONOMICS_1,NBEATS,5,5,4.537999999999999,551.777504,959.5921159387302
156,ECONOMICS_1,NBEATS,6,5,4.537999999999999,495.7750015,955.0925192844066
157,ECONOMICS_1,NBEATS,7,5,4.537999999999999,420.33249675,962.3439214870648
158,ECONOMICS_1,NBEATS,8,5,4.537999999999999,389.19249725,968.0465912127371
159,ECONOMICS_1,NBEATS,9,5,4.537999999999999,357.81750475,965.9208165023467
160,ECONOMICS_1,NBEATS,10,5,4.537999999999999,311.66249075,964.6336948431125
161,ECONOMICS_1,NBEATS,11,5,4.537999999999999,296.165001,965.47704035264
162,ECONOMICS_1,NBEATS,12,5,4.537999999999999,280.33750150000003,966.5900890152304
163,ECONOMICS_1,NBEATS,13,5,4.537999999999999,188.56999575,966.6082051178607
164,ECONOMICS_1,NBEATS,14,5,4.537999999999999,118.8224985,970.3486981845576
165,ECONOMICS_1,NBEATS,15,5,4.537999999999999,188.61499775,969.8163034852922
166,ECONOMICS_1,NBEATS,16,5,4.537999999999999,283.80500025,972.5649460374023
167,ECONOMICS_1,NBEATS,17,5,4.537999999999999,233.225006,974.1927673973761
168,ECONOMICS_1,NBEATS,18,5,4.537999999999999,146.6875,977.6964459197746
169,ECONOMICS_1,NBEATS,19,5,4.537999999999999,475.44001025,971.8868394330465
170,ECONOMICS_1,NBEATS,20,5,4.537999999999999,600.00750725,969.6615650492818
171,ECONOMICS_1,NBEATS,21,5,4.537999999999999,584.8574980000001,969.8021848407185
172,ECONOMICS_1,NBEATS,22,5,4.537999999999999,489.54250325,971.670804650737
173,ECONOMICS_1,NBEATS,23,5,4.537999999999999,551.604996,972.4355356860484
174,ECONOMICS_1,NBEATS,24,5,4.537999999999999,611.899994,972.9118160558361
175,ECONOMICS_1,NBEATS,25,5,4.537999999999999,663.85247825,972.4920614831509
176,ECONOMICS_1,NBEATS,26,5,4.537999999999999,655.7224887499998,971.7117279496142
177,ECONOMICS_1,NBEATS,27,5,4.537999999999999,651.1524965,971.5897132091958
178,ECONOMICS_1,NBEATS,28,5,4.537999999999999,630.125,971.8676325590311
179,ECONOMICS_1,NBEATS,29,5,4.537999999999999,610.0500030000001,971.7050169438683
180,ECONOMICS_1,NBEATS,0,6,6.124666666666667,440.26749425,448.71435270221787
181,ECONOMICS_1,NBEATS,1,6,6.124666666666667,445.66499325,449.0301515364165
182,ECONOMICS_1,NBEATS,2,6,6.124666666666667,445.209999,450.97150069440033
183,ECONOMICS_1,NBEATS,3,6,6.124666666666667,449.5599975,456.3696429649648
184,ECONOMICS_1,NBEATS,4,6,6.124666666666667,442.38749700000005,463.40954182915436
185,ECONOMICS_1,NBEATS,5,6,6.124666666666667,435.67500275,465.2875521554489
186,ECONOMICS_1,NBEATS,6,6,6.124666666666667,436.78499575,465.1647239770613
187,ECONOMICS_1,NBEATS,7,6,6.124666666666667,438.6775055,466.6748658579447
188,ECONOMICS_1,NBEATS,8,6,6.124666666666667,445.55750275,472.34827262783824
189,ECONOMICS_1,NBEATS,9,6,6.124666666666667,449.6849975,476.0790692135059
190,ECONOMICS_1,NBEATS,10,6,6.124666666666667,453.64750675,478.0588318643575
191,ECONOMICS_1,NBEATS,11,6,6.124666666666667,451.49250825,477.53516980667877
192,ECONOMICS_1,NBEATS,12,6,6.124666666666667,446.73250575,477.7234320806815
193,ECONOMICS_1,NBEATS,13,6,6.124666666666667,462.987503,479.1698130721219
194,ECONOMICS_1,NBEATS,14,6,6.124666666666667,487.58750125,481.4651626633617
195,ECONOMICS_1,NBEATS,15,6,6.124666666666667,502.24999225,482.9843934638288
196,ECONOMICS_1,NBEATS,16,6,6.124666666666667,522.3775025,485.3452027263225
197,ECONOMICS_1,NBEATS,17,6,6.124666666666667,518.9050215,487.4929338003809
198,ECONOMICS_1,NBEATS,18,6,6.124666666666667,546.65501375,488.4961061704747
199,ECONOMICS_1,NBEATS,19,6,6.124666666666667,575.87750225,492.01431721112317
200,ECONOMICS_1,NBEATS,20,6,6.124666666666667,573.4024965,496.18728350157244
201,ECONOMICS_1,NBEATS,21,6,6.124666666666667,571.32749975,499.3904203826898
202,ECONOMICS_1,NBEATS,22,6,6.124666666666667,566.69750975,502.3777640145662
203,ECONOMICS_1,NBEATS,23,6,6.124666666666667,588.51249725,505.52439817761126
204,ECONOMICS_1,NBEATS,24,6,6.124666666666667,618.50747675,509.1376700067691
205,ECONOMICS_1,NBEATS,25,6,6.124666666666667,643.65748575,512.3387176152182
206,ECONOMICS_1,NBEATS,26,6,6.124666666666667,648.34249875,514.3923120811323
207,ECONOMICS_1,NBEATS,27,6,6.124666666666667,658.20248425,516.299527380223
208,ECONOMICS_1,NBEATS,28,6,6.124666666666667,645.05999775,518.6584158079479
209,ECONOMICS_1,NBEATS,29,6,6.124666666666667,650.022507,521.4491129378083
210,ECONOMICS_1,NBEATS,0,7,5.993666666666667,588.3349915,584.736974373628
211,ECONOMICS_1,NBEATS,1,7,5.993666666666667,590.82250975,564.4431303759009
212,ECONOMICS_1,NBEATS,2,7,5.993666666666667,590.3050079999998,542.5902380655384
213,ECONOMICS_1,NBEATS,3,7,5.993666666666667,589.880005,515.8298302007223
214,ECONOMICS_1,NBEATS,4,7,5.993666666666667,591.3925019999999,490.9455798981827
215,ECONOMICS_1,NBEATS,5,7,5.993666666666667,597.2324982499998,469.1504489241745
216,ECONOMICS_1,NBEATS,6,7,5.993666666666667,592.0849917500002,449.4124478298167
217,ECONOMICS_1,NBEATS,7,7,5.993666666666667,591.5700077500002,432.64535078640154
218,ECONOMICS_1,NBEATS,8,7,5.993666666666667,583.32249475,416.28116519977044
219,ECONOMICS_1,NBEATS,9,7,5.993666666666667,570.9549865000001,402.0773652129951
220,ECONOMICS_1,NBEATS,10,7,5.993666666666667,551.60499575,391.655825824376
221,ECONOMICS_1,NBEATS,11,7,5.993666666666667,521.944992,383.058891188132
222,ECONOMICS_1,NBEATS,12,7,5.993666666666667,499.92499525,375.9936536054396
223,ECONOMICS_1,NBEATS,13,7,5.993666666666667,506.487503,370.8141538581067
224,ECONOMICS_1,NBEATS,14,7,5.993666666666667,502.61000825,369.4554408999128
225,ECONOMICS_1,NBEATS,15,7,5.993666666666667,472.72250375,371.04842650612676
226,ECONOMICS_1,NBEATS,16,7,5.993666666666667,472.537491,372.6667979320287
227,ECONOMICS_1,NBEATS,17,7,5.993666666666667,498.06251525,380.11975340290655
228,ECONOMICS_1,NBEATS,18,7,5.993666666666667,520.8124997499998,388.20215680596976
229,ECONOMICS_1,NBEATS,19,7,5.993666666666667,514.76249675,395.13662212869747
230,ECONOMICS_1,NBEATS,20,7,5.993666666666667,506.14499675,401.49472385700216
231,ECONOMICS_1,NBEATS,21,7,5.993666666666667,504.75499725,407.7250928226106
232,ECONOMICS_1,NBEATS,22,7,5.993666666666667,505.9199905,413.7572560766995
233,ECONOMICS_1,NBEATS,23,7,5.993666666666667,508.33499175000014,420.6596933493023
234,ECONOMICS_1,NBEATS,24,7,5.993666666666667,516.9549865,426.49144101606004
235,ECONOMICS_1,NBEATS,25,7,5.993666666666667,512.72750075,431.28072561597105
236,ECONOMICS_1,NBEATS,26,7,5.993666666666667,511.2949982500001,435.3680699110205
237,ECONOMICS_1,NBEATS,27,7,5.993666666666667,508.63748925,438.3633562893683
238,ECONOMICS_1,NBEATS,28,7,5.993666666666667,493.597496,440.2419137826743
239,ECONOMICS_1,NBEATS,29,7,5.993666666666667,479.55500025,439.9417469927192
240,ECONOMICS_1,NBEATS,0,8,5.406333333333333,340.94999675,273.5840179854605
241,ECONOMICS_1,NBEATS,1,8,5.406333333333333,341.694992,307.56434160588594
242,ECONOMICS_1,NBEATS,2,8,5.406333333333333,330.7599945,352.555206843053
243,ECONOMICS_1,NBEATS,3,8,5.406333333333333,324.38749725,361.61536590915784
244,ECONOMICS_1,NBEATS,4,8,5.406333333333333,325.32749925,326.4708458265604
245,ECONOMICS_1,NBEATS,5,8,5.406333333333333,325.2649915,362.9695596696719
246,ECONOMICS_1,NBEATS,6,8,5.406333333333333,333.6175002500001,354.1020798391139
247,ECONOMICS_1,NBEATS,7,8,5.406333333333333,343.140007,389.8014089745687
248,ECONOMICS_1,NBEATS,8,8,5.406333333333333,345.3324965,416.2031546066301
249,ECONOMICS_1,NBEATS,9,8,5.406333333333333,342.87500025,435.7572310308429
250,ECONOMICS_1,NBEATS,10,8,5.406333333333333,352.3925020000001,430.6498948571792
251,ECONOMICS_1,NBEATS,11,8,5.406333333333333,365.1150055,401.6224611366409
252,ECONOMICS_1,NBEATS,12,8,5.406333333333333,366.357498,426.9084492757787
253,ECONOMICS_1,NBEATS,13,8,5.406333333333333,401.49750525,447.35007018360415
254,ECONOMICS_1,NBEATS,14,8,5.406333333333333,433.02000425,505.7044810731278
255,ECONOMICS_1,NBEATS,15,8,5.406333333333333,409.35499575,468.5633696406375
256,ECONOMICS_1,NBEATS,16,8,5.406333333333333,386.669998,449.0657062079089
257,ECONOMICS_1,NBEATS,17,8,5.406333333333333,380.342491,460.12752483254246
258,ECONOMICS_1,NBEATS,18,8,5.406333333333333,390.23749525,485.7959773429631
259,ECONOMICS_1,NBEATS,19,8,5.406333333333333,382.685005,487.43301236260373
260,ECONOMICS_1,NBEATS,20,8,5.406333333333333,381.035004,459.8169263817042
261,ECONOMICS_1,NBEATS,21,8,5.406333333333333,369.21749125,452.72390695449906
262,ECONOMICS_1,NBEATS,22,8,5.406333333333333,352.899994,461.82608197545596
263,ECONOMICS_1,NBEATS,23,8,5.406333333333333,354.625,464.8907073618148
264,ECONOMICS_1,NBEATS,24,8,5.406333333333333,360.2725067500001,458.8607589307173
265,ECONOMICS_1,NBEATS,25,8,5.406333333333333,373.8350065,447.9982402785076
266,ECONOMICS_1,NBEATS,26,8,5.406333333333333,380.41250625,440.24139042634056
267,ECONOMICS_1,NBEATS,27,8,5.406333333333333,371.00999450000006,432.5257018323443
268,ECONOMICS_1,NBEATS,28,8,5.406333333333333,368.354996,435.98162449936075
269,ECONOMICS_1,NBEATS,29,8,5.406333333333333,372.0099945,439.6844409753568
270,ECONOMICS_1,NBEATS,0,9,6.551666666666667,270.91999825,258.9931444272552
271,ECONOMICS_1,NBEATS,1,9,6.551666666666667,264.15249275,252.86570852064352
272,ECONOMICS_1,NBEATS,2,9,6.551666666666667,248.78999725,249.80541521865226
273,ECONOMICS_1,NBEATS,3,9,6.551666666666667,233.00749975,256.9831539954189
274,ECONOMICS_1,NBEATS,4,9,6.551666666666667,234.46250125,261.31461648721626
275,ECONOMICS_1,NBEATS,5,9,6.551666666666667,225.54249975,249.59122084045646
276,ECONOMICS_1,NBEATS,6,9,6.551666666666667,221.23749925,239.34720286106997
277,ECONOMICS_1,NBEATS,7,9,6.551666666666667,231.797497,234.04962313151347
278,ECONOMICS_1,NBEATS,8,9,6.551666666666667,234.41500125,223.56279831560025
279,ECONOMICS_1,NBEATS,9,9,6.551666666666667,226.23250225,209.3832694845176
280,ECONOMICS_1,NBEATS,10,9,6.551666666666667,221.8250045,207.86227683808045
281,ECONOMICS_1,NBEATS,11,9,6.551666666666667,220.32250225,210.45419174904671
282,ECONOMICS_1,NBEATS,12,9,6.551666666666667,226.00500125,211.91276339745514
283,ECONOMICS_1,NBEATS,13,9,6.551666666666667,225.26999675,206.50809695975659
284,ECONOMICS_1,NBEATS,14,9,6.551666666666667,221.1674995,199.57172015355837
285,ECONOMICS_1,NBEATS,15,9,6.551666666666667,219.1599995,196.94143797699172
286,ECONOMICS_1,NBEATS,16,9,6.551666666666667,219.8274995,193.2456462439389
287,ECONOMICS_1,NBEATS,17,9,6.551666666666667,220.2299995,187.63976211248814
288,ECONOMICS_1,NBEATS,18,9,6.551666666666667,230.03999700000003,185.94459198439833
289,ECONOMICS_1,NBEATS,19,9,6.551666666666667,247.8600045,186.33051967163675
290,ECONOMICS_1,NBEATS,20,9,6.551666666666667,245.760006,186.23941539732147
291,ECONOMICS_1,NBEATS,21,9,6.551666666666667,234.28500000000005,189.13828912639045
292,ECONOMICS_1,NBEATS,22,9,6.551666666666667,239.55749900000004,189.90245684391428
293,ECONOMICS_1,NBEATS,23,9,6.551666666666667,238.90249650000004,184.79033288329967
294,ECONOMICS_1,NBEATS,24,9,6.551666666666667,239.02499775,177.16813934884908
295,ECONOMICS_1,NBEATS,25,9,6.551666666666667,243.25749975,174.29572183778464
296,ECONOMICS_1,NBEATS,26,9,6.551666666666667,244.72500225,174.14972629799027
297,ECONOMICS_1,NBEATS,27,9,6.551666666666667,239.84999850000003,169.54148646104235
298,ECONOMICS_1,NBEATS,28,9,6.551666666666667,236.48500075,167.47065560989196
299,ECONOMICS_1,NBEATS,29,9,6.551666666666667,238.3650015,167.0860241039044
300,ECONOMICS_1,NBEATS,0,10,5.0681666666666665,228.14249775,219.44386711081543
301,ECONOMICS_1,NBEATS,1,10,5.0681666666666665,221.424999,216.08505624172517
302,ECONOMICS_1,NBEATS,2,10,5.0681666666666665,226.727501,206.41186507914824
303,ECONOMICS_1,NBEATS,3,10,5.0681666666666665,226.66749975,195.55563862710508
304,ECONOMICS_1,NBEATS,4,10,5.0681666666666665,225.18000025,183.37403405225402
305,ECONOMICS_1,NBEATS,5,10,5.0681666666666665,231.4699975,179.63709930591327
306,ECONOMICS_1,NBEATS,6,10,5.0681666666666665,235.1950035,173.791908220216
307,ECONOMICS_1,NBEATS,7,10,5.0681666666666665,234.165001,174.46871049460856
308,ECONOMICS_1,NBEATS,8,10,5.0681666666666665,238.1775015,169.44377570697372
309,ECONOMICS_1,NBEATS,9,10,5.0681666666666665,239.9025,160.8058217926861
310,ECONOMICS_1,NBEATS,10,10,5.0681666666666665,236.545002,150.12535735423631
311,ECONOMICS_1,NBEATS,11,10,5.0681666666666665,232.81000125,146.48468579493465
312,ECONOMICS_1,NBEATS,12,10,5.0681666666666665,234.08499925,148.49775534712145
313,ECONOMICS_1,NBEATS,13,10,5.0681666666666665,241.0625,149.73350260908725
314,ECONOMICS_1,NBEATS,14,10,5.0681666666666665,242.8824995,144.94995149716578
315,ECONOMICS_1,NBEATS,15,10,5.0681666666666665,241.102501,136.8638149970692
316,ECONOMICS_1,NBEATS,16,10,5.0681666666666665,241.14500075,137.17016068512518
317,ECONOMICS_1,NBEATS,17,10,5.0681666666666665,241.39249825,132.78592978716426
