,name_dataset,name_model,step_ahead,window,time,real,forecast
180,ECONOMICS_1,iTFM,0,6,3.03,440.26749425,430.1893005371094
181,ECONOMICS_1,iTFM,1,6,3.03,445.66499325,440.1651611328125
182,ECONOMICS_1,iTFM,2,6,3.03,445.209999,437.2217712402344
183,ECONOMICS_1,iTFM,3,6,3.03,449.5599975,441.56146240234375
184,ECONOMICS_1,iTFM,4,6,3.03,442.38749700000005,447.9255065917969
185,ECONOMICS_1,iTFM,5,6,3.03,435.67500275,444.07965087890625
186,ECONOMICS_1,iTFM,6,6,3.03,436.78499575,450.81878662109375
187,ECONOMICS_1,iTFM,7,6,3.03,438.6775055,453.5697326660156
188,ECONOMICS_1,iTFM,8,6,3.03,445.55750275,461.7652282714844
189,ECONOMICS_1,iTFM,9,6,3.03,449.6849975,458.1600646972656
190,ECONOMICS_1,iTFM,10,6,3.03,453.64750675,464.3948669433594
191,ECONOMICS_1,iTFM,11,6,3.03,451.49250825,458.8468017578125
192,ECONOMICS_1,iTFM,12,6,3.03,446.73250575,465.7102355957031
193,ECONOMICS_1,iTFM,13,6,3.03,462.987503,464.02484130859375
194,ECONOMICS_1,iTFM,14,6,3.03,487.58750125,463.4842224121094
195,ECONOMICS_1,iTFM,15,6,3.03,502.24999225,466.892578125
196,ECONOMICS_1,iTFM,16,6,3.03,522.3775025,469.4119567871094
197,ECONOMICS_1,iTFM,17,6,3.03,518.9050215,466.3572998046875
198,ECONOMICS_1,iTFM,18,6,3.03,546.65501375,467.9490661621094
199,ECONOMICS_1,iTFM,19,6,3.03,575.87750225,463.6836242675781
200,ECONOMICS_1,iTFM,20,6,3.03,573.4024965,469.12786865234375
201,ECONOMICS_1,iTFM,21,6,3.03,571.32749975,467.823974609375
202,ECONOMICS_1,iTFM,22,6,3.03,566.69750975,478.0880432128906
203,ECONOMICS_1,iTFM,23,6,3.03,588.51249725,465.4620666503906
204,ECONOMICS_1,iTFM,24,6,3.03,618.50747675,470.0843505859375
205,ECONOMICS_1,iTFM,25,6,3.03,643.65748575,469.7680969238281
206,ECONOMICS_1,iTFM,26,6,3.03,648.34249875,473.0325927734375
207,ECONOMICS_1,iTFM,27,6,3.03,658.20248425,467.5641784667969
208,ECONOMICS_1,iTFM,28,6,3.03,645.05999775,466.2352294921875
209,ECONOMICS_1,iTFM,29,6,3.03,650.022507,474.7668151855469
210,ECONOMICS_1,iTFM,0,7,3.12,588.3349915,610.2628784179688
211,ECONOMICS_1,iTFM,1,7,3.12,590.82250975,604.7142333984375
212,ECONOMICS_1,iTFM,2,7,3.12,590.3050079999998,604.634033203125
213,ECONOMICS_1,iTFM,3,7,3.12,589.880005,604.8872680664062
214,ECONOMICS_1,iTFM,4,7,3.12,591.3925019999999,606.3251342773438
215,ECONOMICS_1,iTFM,5,7,3.12,597.2324982499998,610.2076416015625
216,ECONOMICS_1,iTFM,6,7,3.12,592.0849917500002,611.1495971679688
217,ECONOMICS_1,iTFM,7,7,3.12,591.5700077500002,606.5551147460938
218,ECONOMICS_1,iTFM,8,7,3.12,583.32249475,614.3049926757812
219,ECONOMICS_1,iTFM,9,7,3.12,570.9549865000001,613.9940185546875
220,ECONOMICS_1,iTFM,10,7,3.12,551.60499575,616.5791015625
221,ECONOMICS_1,iTFM,11,7,3.12,521.944992,618.0034790039062
222,ECONOMICS_1,iTFM,12,7,3.12,499.92499525,615.779296875
223,ECONOMICS_1,iTFM,13,7,3.12,506.487503,618.7943115234375
224,ECONOMICS_1,iTFM,14,7,3.12,502.61000825,621.3132934570312
225,ECONOMICS_1,iTFM,15,7,3.12,472.72250375,619.3756103515625
226,ECONOMICS_1,iTFM,16,7,3.12,472.537491,622.029541015625
227,ECONOMICS_1,iTFM,17,7,3.12,498.06251525,618.110595703125
228,ECONOMICS_1,iTFM,18,7,3.12,520.8124997499998,618.9977416992188
229,ECONOMICS_1,iTFM,19,7,3.12,514.76249675,623.6967163085938
230,ECONOMICS_1,iTFM,20,7,3.12,506.14499675,624.3603515625
231,ECONOMICS_1,iTFM,21,7,3.12,504.75499725,623.39501953125
232,ECONOMICS_1,iTFM,22,7,3.12,505.9199905,625.3235473632812
233,ECONOMICS_1,iTFM,23,7,3.12,508.33499175000014,625.9984741210938
234,ECONOMICS_1,iTFM,24,7,3.12,516.9549865,622.4243774414062
235,ECONOMICS_1,iTFM,25,7,3.12,512.72750075,626.5839233398438
236,ECONOMICS_1,iTFM,26,7,3.12,511.2949982500001,619.0120239257812
237,ECONOMICS_1,iTFM,27,7,3.12,508.63748925,616.5574951171875
238,ECONOMICS_1,iTFM,28,7,3.12,493.597496,618.7553100585938
239,ECONOMICS_1,iTFM,29,7,3.12,479.55500025,618.0066528320312
240,ECONOMICS_1,iTFM,0,8,2.86,340.94999675,342.570068359375
241,ECONOMICS_1,iTFM,1,8,2.86,341.694992,341.82196044921875
242,ECONOMICS_1,iTFM,2,8,2.86,330.7599945,339.2522888183594
243,ECONOMICS_1,iTFM,3,8,2.86,324.38749725,332.89715576171875
244,ECONOMICS_1,iTFM,4,8,2.86,325.32749925,330.21539306640625
245,ECONOMICS_1,iTFM,5,8,2.86,325.2649915,332.7388000488281
246,ECONOMICS_1,iTFM,6,8,2.86,333.6175002500001,331.503662109375
247,ECONOMICS_1,iTFM,7,8,2.86,343.140007,332.3460693359375
248,ECONOMICS_1,iTFM,8,8,2.86,345.3324965,335.2920227050781
249,ECONOMICS_1,iTFM,9,8,2.86,342.87500025,340.57073974609375
250,ECONOMICS_1,iTFM,10,8,2.86,352.3925020000001,337.5068664550781
251,ECONOMICS_1,iTFM,11,8,2.86,365.1150055,336.5531005859375
252,ECONOMICS_1,iTFM,12,8,2.86,366.357498,342.7822265625
253,ECONOMICS_1,iTFM,13,8,2.86,401.49750525,338.28204345703125
254,ECONOMICS_1,iTFM,14,8,2.86,433.02000425,342.3948669433594
255,ECONOMICS_1,iTFM,15,8,2.86,409.35499575,336.3499450683594
256,ECONOMICS_1,iTFM,16,8,2.86,386.669998,341.853515625
257,ECONOMICS_1,iTFM,17,8,2.86,380.342491,337.9124450683594
258,ECONOMICS_1,iTFM,18,8,2.86,390.23749525,347.0357360839844
259,ECONOMICS_1,iTFM,19,8,2.86,382.685005,344.72418212890625
260,ECONOMICS_1,iTFM,20,8,2.86,381.035004,343.6131896972656
261,ECONOMICS_1,iTFM,21,8,2.86,369.21749125,346.5126037597656
262,ECONOMICS_1,iTFM,22,8,2.86,352.899994,349.68115234375
263,ECONOMICS_1,iTFM,23,8,2.86,354.625,355.5838317871094
264,ECONOMICS_1,iTFM,24,8,2.86,360.2725067500001,352.35919189453125
265,ECONOMICS_1,iTFM,25,8,2.86,373.8350065,349.87835693359375
266,ECONOMICS_1,iTFM,26,8,2.86,380.41250625,347.34814453125
267,ECONOMICS_1,iTFM,27,8,2.86,371.00999450000006,354.04888916015625
268,ECONOMICS_1,iTFM,28,8,2.86,368.354996,348.7022399902344
269,ECONOMICS_1,iTFM,29,8,2.86,372.0099945,353.639404296875
270,ECONOMICS_1,iTFM,0,9,2.9,270.91999825,227.79249572753906
271,ECONOMICS_1,iTFM,1,9,2.9,264.15249275,228.60671997070312
272,ECONOMICS_1,iTFM,2,9,2.9,248.78999725,232.08021545410156
273,ECONOMICS_1,iTFM,3,9,2.9,233.00749975,236.0249481201172
274,ECONOMICS_1,iTFM,4,9,2.9,234.46250125,236.48440551757812
275,ECONOMICS_1,iTFM,5,9,2.9,225.54249975,244.24783325195312
276,ECONOMICS_1,iTFM,6,9,2.9,221.23749925,244.89793395996094
277,ECONOMICS_1,iTFM,7,9,2.9,231.797497,242.3021697998047
278,ECONOMICS_1,iTFM,8,9,2.9,234.41500125,244.7927703857422
279,ECONOMICS_1,iTFM,9,9,2.9,226.23250225,249.22817993164062
280,ECONOMICS_1,iTFM,10,9,2.9,221.8250045,250.81430053710938
281,ECONOMICS_1,iTFM,11,9,2.9,220.32250225,253.58702087402344
282,ECONOMICS_1,iTFM,12,9,2.9,226.00500125,251.9266357421875
283,ECONOMICS_1,iTFM,13,9,2.9,225.26999675,249.8629913330078
284,ECONOMICS_1,iTFM,14,9,2.9,221.1674995,258.0121154785156
285,ECONOMICS_1,iTFM,15,9,2.9,219.1599995,251.4326629638672
286,ECONOMICS_1,iTFM,16,9,2.9,219.8274995,258.909912109375
287,ECONOMICS_1,iTFM,17,9,2.9,220.2299995,255.77833557128906
288,ECONOMICS_1,iTFM,18,9,2.9,230.03999700000003,259.11749267578125
289,ECONOMICS_1,iTFM,19,9,2.9,247.8600045,264.88397216796875
290,ECONOMICS_1,iTFM,20,9,2.9,245.760006,254.50302124023438
291,ECONOMICS_1,iTFM,21,9,2.9,234.28500000000005,252.5537872314453
292,ECONOMICS_1,iTFM,22,9,2.9,239.55749900000004,257.99859619140625
293,ECONOMICS_1,iTFM,23,9,2.9,238.90249650000004,254.9621124267578
294,ECONOMICS_1,iTFM,24,9,2.9,239.02499775,252.89208984375
295,ECONOMICS_1,iTFM,25,9,2.9,243.25749975,246.67774963378906
296,ECONOMICS_1,iTFM,26,9,2.9,244.72500225,248.9096221923828
297,ECONOMICS_1,iTFM,27,9,2.9,239.84999850000003,247.3642120361328
298,ECONOMICS_1,iTFM,28,9,2.9,236.48500075,239.1531524658203
299,ECONOMICS_1,iTFM,29,9,2.9,238.3650015,243.9606170654297
300,ECONOMICS_1,iTFM,0,10,2.91,228.14249775,232.14971923828125
301,ECONOMICS_1,iTFM,1,10,2.91,221.424999,235.40196228027344
302,ECONOMICS_1,iTFM,2,10,2.91,226.727501,234.1104278564453
303,ECONOMICS_1,iTFM,3,10,2.91,226.66749975,237.66456604003906
304,ECONOMICS_1,iTFM,4,10,2.91,225.18000025,237.30958557128906
305,ECONOMICS_1,iTFM,5,10,2.91,231.4699975,238.27005004882812
306,ECONOMICS_1,iTFM,6,10,2.91,235.1950035,240.6287078857422
